provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
San Juan;CAPITAL;Estatal;Urbano;71;71;71;1; ; ; ; ;56;48;31;16;52;51;60;19; ;40; ; ; ;10;6;4;4;8;9;10;3; ;3;55;4;27;5;3;14;14;1;58;6;9;17; ;7;14;50;60;57;1;2; ;33; ;54;25; ; ; ; ; 
San Juan;CAPITAL;Privado;Urbano;74;74;74; ; ; ; ; ;67;62;49;34;70;69;72;30; ;39; ; ; ;19;14;8;7;17;17;16;7; ;11;1;72;45;20;15;4;4; ;72;31;33;49; ; ; ;73;48;4;21;18;5;52; ;63;48; ;22;21;22;4
San Juan;CAUCETE;Estatal;Rural;18;18;17; ;1; ; ; ;16;11;7;1;12;11;15;5; ;9; ; ; ;3;1;1; ;1;1;1; ; ;2;14;1;5; ; ;11; ; ;14;3;2;4; ; ;1;17;16;16; ; ; ;4; ;12;5; ; ; ; ; 
San Juan;CAUCETE;Estatal;Urbano;16;16;16; ; ; ; ; ;11;12;6;1;10;10;12;3; ;6; ; ; ;6;1; ; ;2;3; ; ; ;1;12; ;3;4;1;5;1;1;11;5;5;4; ;2;2;12;12;12; ; ; ;8; ;11;7; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Rural;8;8;8; ; ; ; ; ;8;5;4;2;8;8;5;2; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;8; ;6; ; ;1;1; ;8;1;1;1; ; ;3;5;8;8; ; ; ;2; ;8;3; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Urbano;30;30;30; ; ; ; ; ;26;20;14;2;21;24;24;3; ;19; ; ; ;6;1; ; ;3;4;1; ; ;1;24; ;14; ;4;4;4; ;24;3;4;6; ; ;4;26;26;26; ; ; ;11; ;24;9; ; ; ; ; 
San Juan;CHIMBAS;Privado;Urbano;6;6;6; ; ; ; ; ;6;5;3;2;4;4;6;1; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;5;1; ; ; ; ;6;2;1;4; ; ; ;6;3; ; ;2;1;4; ;4;2; ;2;2;3; 
San Juan;Enmascarado;Estatal;Rural;4;4;4; ; ; ; ; ;4;3;2;1;3;3;4; ; ;4; ; ; ;1; ; ; ; ; ; ; ; ; ;3; ; ; ;2;1; ; ;3; ; ; ; ;1;1;2;4;4; ; ; ;4; ;3;2; ; ; ; ; 
San Juan;Enmascarado;Estatal;Urbano;15;15;15; ; ; ; ; ;11;9;8; ;8;9;12;4; ;5; ; ; ;2; ; ; ;1;1; ; ; ;1;11; ;3;2; ;6;2; ;11;1;1;1; ;1;2;12;11;11; ; ; ;5; ;13;4; ; ; ; ; 
San Juan;Enmascarado;Privado;Rural;3;3;3; ; ; ; ; ;3;2;1;1;3;2;3; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;2; ;1; ; ;1; ;2; ; ; ; ; ; ;3;1; ;1; ; ;2; ;3;2; ;2;2;1; 
San Juan;Enmascarado;Privado;Urbano;17;17;17; ; ; ; ; ;15;9;5; ;13;16;17;5; ;4; ; ; ;1; ; ; ;1; ; ; ; ;1;2;13;8;1;3;2;3; ;15;1; ;7; ; ;1;16;5; ;2;2;1;14; ;11;8; ;7;7;7;2
San Juan;IGLESIA;Estatal;Rural;12;12;12; ; ; ; ; ;12;6;7;2;11;10;11;1; ;7; ; ; ;1; ; ; ; ; ; ; ; ; ;7; ;1; ; ;6; ; ;7;2; ; ; ; ;4;7;8;8; ; ; ;3; ;9;2; ; ; ; ; 
San Juan;JACHAL;Estatal;Rural;38;35;34;1;1; ; ; ;34;10;16;5;28;25;33;8; ;14; ; ; ;7;2;1; ;2;2; ; ; ;1;30; ;9;1; ;23;1; ;30;2;1;1; ;1;18;16;30;30; ; ; ;7; ;28;5; ; ; ; ; 
San Juan;JACHAL;Estatal;Urbano;9;9;9; ; ; ; ; ;8;7;7;4;8;8;9;3; ;6; ; ; ;4;2;1;1;3;3;3; ; ; ;8; ;2; ; ;6;2; ;8; ;1;4; ;1;2;6;8;8; ; ; ;7; ;9;6; ; ; ; ; 
San Juan;POCITO;Estatal;Rural;21;21;21; ; ; ; ; ;17;10;9;4;15;15;16;4; ;11; ; ; ; ; ; ; ;1; ; ; ; ; ;20; ;10; ;3;6;2; ;19;3;1;2; ; ;2;19;21;21; ; ; ;5; ;15;3; ; ; ; ; 
San Juan;POCITO;Estatal;Urbano;13;13;13;1; ; ; ; ;11;10;6; ;10;11;13;1; ;9; ; ; ;1; ; ; ; ; ; ; ; ; ;12; ;4;2;1;1;4;1;11;2;2;4; ; ;5;8;12;12; ; ; ;8; ;8;2; ; ; ; ; 
San Juan;RAWSON;Estatal;Rural;15;15;15; ; ; ; ; ;15;11;10;1;10;11;14;4; ;6; ; ; ;1; ; ; ; ; ; ; ; ; ;15; ;7;1;2;4;2; ;15;2;2;4; ; ;3;12;15;15; ; ; ;5; ;14;4; ; ; ; ; 
San Juan;RAWSON;Estatal;Urbano;47;47;47; ; ; ; ; ;38;27;24;10;37;36;37;15; ;29; ; ; ;10;5;2;1;5;5;3;2; ; ;40; ;18;6;5;7;6;1;40;1;4;13; ;1;1;45;40;40; ; ; ;20; ;41;16; ; ; ; ; 
San Juan;RAWSON;Privado;Urbano;15;15;15; ; ; ; ; ;15;15;8;5;14;15;15;4; ;10; ; ; ;2;1;1;1;2;2;2; ; ;2;1;14;9;6;1;2; ; ;15;2;3;10; ; ; ;15;8; ;2;4;2;12; ;9;4; ;5;7;5; 
San Juan;RIVADAVIA;Estatal;Rural;8;8;8; ; ; ; ; ;8;8;5;1;6;7;8;2; ;6; ; ; ;3;2;2;1;2;3;2; ; ;1;8; ;7; ; ;1; ; ;8;1;1;1; ; ;1;7;8;8; ; ; ;2; ;6;5; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Urbano;34;34;34;1; ; ; ; ;28;19;19;5;24;25;27;11; ;19; ; ; ;5;3;1;2;3;3;2;4; ;3;28; ;18;2;3;6;2; ;28;3;4;4; ;1;3;30;30;29;1; ; ;15; ;26;10; ; ; ; ; 
San Juan;RIVADAVIA;Privado;Urbano;21;21;21; ; ; ; ; ;17;15;14;8;19;18;21;11; ;8; ; ; ;5;4;4;4;4;5;8;1; ;4;1;18;11;5;2; ;4; ;19;8;8;10; ; ; ;21;12;1;5;6; ;12; ;16;10; ;4;5;5;1
San Juan;SAN MARTIN;Estatal;Rural;13;13;13; ; ; ; ; ;10;8;6;1;9;9;13;6; ;8; ; ; ;1;1;1; ; ; ;2;2; ;1;13; ;2; ;1;7;3;1;13;5;3;3; ; ;3;10;13;13; ; ; ;7; ;11;6; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Rural;7;7;7; ; ; ; ; ;7;6;3; ;6;6;7;4; ;3; ; ; ;1; ; ; ; ; ; ; ; ; ;5; ;1;1; ;1;2; ;5;1;1; ; ; ;2;4;7;7; ; ; ;3; ;6;3; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Urbano;15;15;15;1; ; ; ; ;13;12;6;2;10;13;12;4; ;11; ; ; ;1; ; ; ;1;1; ;1; ;1;15; ; ; ;2;6;8; ;15;1;2;1; ; ;4;11;15;15; ; ; ;6; ;13;3; ; ; ; ; 
San Juan;SANTA LUCIA;Privado;Urbano;5;5;5; ; ; ; ; ;4;3;4;2;4;4;5;3; ;1; ; ; ; ; ;1; ;1;1;1;1; ; ; ;5;3;3; ; ; ; ;4;2;1;2; ; ; ;5;2;1; ;1; ;4; ;5;2; ;1;1;2; 
San Juan;SARMIENTO;Estatal;Rural;27;27;27; ; ; ; ; ;21;17;9;1;18;15;24;11; ;18; ; ; ;3; ; ; ; ; ; ; ; ; ;25; ;17;1;1;1;5;1;25;1; ;1; ; ;6;21;23;23; ; ; ;4; ;21;7; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Urbano;11;11;11; ; ; ; ; ;9;5;4;1;8;6;8;2; ;4; ; ; ;1; ; ; ; ; ; ; ; ; ;10; ;3;2;1;4;1; ;10;2;1;1; ;1;2;8;9;9; ; ; ;3; ;9;3; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Rural;20;20;16;1;4; ; ; ;20;9;5;4;18;17;16;11; ;14; ; ; ;1;1; ; ;1;1; ; ; ; ;16; ;7; ;1;11; ; ;16;9;3;5; ; ;5;15;18;18; ; ; ;3; ;17;5; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Urbano;6;6;6; ; ; ; ; ;4;3;2;3;5;4;6;2; ;4; ; ; ; ; ; ; ;1; ;1; ; ; ;6; ;2; ; ;3;1; ;6;3;3;1; ;1;3;2;6;6; ; ; ;4; ;5;4; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Rural;39;32;24;5;3;3; ;1;22;5;5;2;11;4;22;10; ;4; ; ; ;2; ; ; ; ; ;1; ; ; ;31; ;3;2; ;23;3;1;10;29;2;8; ;22;1;6;21;20;1; ; ;5; ;18; ; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Urbano;17;17;17; ; ; ; ; ;15;14;15;5;10;8;16;4; ;11; ; ; ;4;2;2;1;2;2;2; ; ;1;16; ;1;2;1;9;3;2;16;13;8;6; ;15; ; ;12;11;1; ; ;12; ;15;11; ; ; ; ; 
San Luis;BELGRANO;Estatal;Rural;29;24;21;2;1;1; ; ;13;8;3;2;5;5;12;8; ;7; ; ; ;1; ; ; ; ; ; ; ; ; ;18; ;7;2;1;8;3; ;12;15;4;8; ;15;1;1;14;14; ; ; ;1; ;6;4; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;23;22;22; ; ; ; ; ;14;6;8;2;10;5;13;8; ;5; ; ; ;1; ; ; ; ; ; ; ; ; ;20; ;1; ;2;12;6; ;19;17;3;10; ;16; ;3;14;14; ; ; ;1; ;9;2; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;10;8;8; ; ; ; ; ;4;5;4;2;6;4;6;5; ;4; ; ; ;2;1; ; ;1;2; ;1; ;1;6; ; ; ;2;3;1;2;5;3;3;3; ;7;1; ;6;6; ; ; ;5; ;7;4; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;27;26;25;1; ; ; ; ;20;12;9;6;13;15;20;13; ;12; ; ; ;5;2; ; ;2;2; ; ; ;1;21; ;4;1;3;9;6; ;16;20;8;4; ;21; ;1;11;10; ;1; ;10; ;18;7; ; ; ; ; 
San Luis;Enmascarado;Estatal;Urbano;11;11;11; ; ; ; ; ;10;9;8;4;8;7;11;5; ;6; ; ; ;2; ; ; ;2;2; ; ; ;1;10; ; ;1;3;5;4;1;9;8;7;6; ;7;1;1;9;9; ; ; ;4; ;9;6; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4;4;4; ; ; ; ; ;2;4;3; ;4;3;4;3; ;2; ; ; ; ;1;1; ; ; ; ; ; ; ;4; ; ; ;2;2; ; ;4;3; ;3; ;2;1; ;1;1; ; ; ;1; ;2;2; ;2;2;3;1
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;26;25;24; ; ; ; ;1;16;10;10;6;9;12;16;10; ;8; ; ; ;2; ; ; ; ; ; ; ; ;1;24; ;3;1;3;15;8;1;15;19;5;11; ;18;1;1;19;19; ; ; ;7; ;15;5; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;69;64;64; ; ; ; ; ;55;55;53;22;55;50;59;33; ;45; ; ; ;11;9;6;3;12;10;8;6; ;9;62; ;4;3;23;22;17;3;59;52;37;35; ;46;2;10;48;43;1;2;2;33; ;55;42; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;39;36;36; ; ; ; ; ;31;30;27;19;33;29;33;16; ;24; ; ; ;5;3;3;2;4;3;5;2; ;4;15;18;13;5;18;5;7;7;33;25;18;21; ;6;2;21;26;13;5;4;4;18; ;21;16;1;19;17;18;1
San Luis;GENERAL PEDERNERA;Estatal;Rural;22;22;21; ; ; ; ;1;10;8;6;2;11;8;15;7; ;7; ; ; ;1;2; ; ;1;1;1; ; ;1;20; ;3;1; ;12;6; ;15;16;4;6; ;11; ;6;10;10; ; ; ;7; ;11;5; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;53;51;50; ; ; ; ;1;43;42;40;19;38;38;45;30; ;33; ; ; ;17;6;3;2;6;7;4;6; ;5;51; ;1;3;14;18;14;4;48;39;22;22; ;41; ;5;40;35; ;2;3;31; ;38;28; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;13;12;12; ; ; ; ; ;12;12;10;9;12;12;12;8; ;7; ; ; ;2; ; ; ;1;1;1;1; ; ;10;2;2;1;4;5;3;1;11;7;4;6; ;3; ;7;5;2;2;1; ;7; ;7;5; ;4;4;3; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;17;16;16; ; ; ; ; ;12;9;10;4;9;9;11;7; ;8; ; ; ;3;2;1;1;2;1;1;1; ;2;16; ; ;1;2;7;6;1;10;15;7;11; ;11; ;2;11;11; ; ; ;2; ;12;5; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;21;21;21;1; ; ; ; ;16;7;6;1;14;11;14;10; ;5; ; ; ;4;1; ; ;1; ;1;1; ;1;19; ;1; ;5;13;3;1;15;16;4;6; ;17; ;2;13;13; ; ; ;4; ;14;5; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;12;12;12; ; ; ; ; ;10;10;8;2;9;8;8;5; ;8; ; ; ;4;1;1; ;1;1;1; ; ;1;10; ;2; ;5;3;1; ;9;7;3;5; ;9; ; ;7;5;2; ; ;5; ;10;6; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;6;6;6; ; ; ; ; ;5;4;4;1;4;3;5;3; ;3; ; ; ;2;2;1;1;1;1;1;1; ;1;2;3;3;1; ; ;2; ;5;3;1;2; ;2;1;2;2;1;1; ; ;1; ;5;4; ;2;2;4;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;35;32;25;6; ; ; ;1;24;11;6;7;14;11;18;10; ;12; ; ; ;3; ; ; ; ; ; ; ; ; ;25; ;3;1;1;19;5;1;14;20;4;13; ;17; ;6;18;18; ; ; ;6; ;15;3; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;8;8; ; ; ; ; ;8;8;8;2;7;7;8;7; ;5; ; ; ;4;3;2;1;1;1;2;2; ;2;7;1;2;1;1;4; ; ;8; ;3;5; ;4;4; ;4;3; ; ;1;7; ;8;7; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;11;10;6;1;11;9;11;5; ;6; ; ; ;1;2; ; ;2;1;2; ; ; ;5;1;1;2; ;3;1; ;5;1;1;3; ;1;8;2; ; ; ; ; ;7; ;11;4; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;76;76;76; ; ; ; ; ;62;64;42;10;55;53;69;40; ;34; ; ; ;35;22;4;3;24;24;15;15; ;8;43;6;23;14;11;3;5;1;43;9;18;22; ;5;41;27;26;12;2;3;9;43; ;64;40; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;18;18;18; ; ; ; ; ;17;15;13;7;18;17;17;11; ;13; ; ; ;9;5;2;1;7;9;4;5; ;4; ;17;6;4;7;2;2;1;17;6;4;13; ; ; ;18;10;4;3; ;3;16; ;15;10; ;5;7;7; 
Santa Cruz;Enmascarado;Estatal;Rural;10;10;10; ; ; ; ; ;9;8;9;2;10;9;10;4; ;5; ; ; ;5;3;1;1;3;2;1;1; ;1;5; ;1; ; ;3;1; ;5;4;3;1; ; ;4;6;4;2; ; ;2;8; ;10;4; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural;1;1; ;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ; ;1; ; ; ; ;1; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;8;8;8; ; ; ; ; ;6;4;4;1;5;4;6;3; ;3; ; ; ;3;3;1; ;1;2;1;1; ;3;3;4;3; ;4; ; ; ;6;3;3;6; ; ; ;8;4;2;1; ;1;5; ;8;4;1;5;4;3; 
Santa Cruz;GUER AIKE;Estatal;Rural;13;13;9;3;1; ;1; ;11;13;4;2;10;9;13;6; ;9; ; ; ; ;1; ; ; ; ;1; ; ; ;6;3;2; ;1;7; ;1;7;8;3;4; ; ;8;5;3;2; ; ;1;4; ;11;3; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;77;77;77;1;1; ; ; ;67;74;44;13;62;62;77;41; ;40; ; ; ;43;36;13;6;35;36;18;20; ;10;47;7;23;15;9;7;4; ;54;13;19;24; ;10;36;30;55;53;1; ;1;58; ;73;55; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;25;25;25;2; ; ; ; ;18;25;21;13;24;20;24;17; ;17; ; ; ;10;9;7;6;12;9;8;7; ;7;1;23;12;9;8;2; ;3;24;13;17;19; ;1; ;21;16;7;3;2;4;17; ;24;16;1;6;9;7;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11;11;11; ; ; ; ; ;8;10;4; ;9;7;11;7; ;7; ; ; ;4;6; ; ;5;4;3;3; ;2;9;2;4;9;2; ; ; ;11;2;5;5; ;3;7;1;3;2; ; ;1;6; ;10;8; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;5;5;5; ; ; ; ; ;5;5;5;3;5;5;5;4; ;3; ; ; ;4;2;3;2;3;4;1;3; ;2;3;2; ;4;1; ; ; ;5;4;4;4; ; ; ;3;3;1;2; ; ;5; ;5;4; ; ;2;2;1
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8;8;8; ; ; ; ; ;7;8;7;4;8;6;8;4; ;6; ; ; ;5;3; ; ;4;3;1; ; ;2;6; ; ;1;3;1;1; ;4; ;3;4; ;5;1;2;3;1;1; ;1;6; ;8;5; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6;6;6; ; ; ; ; ;6;6;5;3;6;6;6;4; ;5; ; ; ;4;2; ;1;2;3;1; ; ;1;6; ;1; ;5;1;1; ;6;5;3;5; ;2;2;2;1; ; ; ;1;5; ;5;4; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;5;4;5;5;5;3; ;4; ; ; ;4;3;2;2;3;3;2;1; ;1;3; ; ; ;1;2; ; ;2;1;2;1; ;2;1;1;2;1; ; ;1;4; ;5;2; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;79;78;74;13;4; ; ;47;69;6;13;1;60;25;47; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;43; ;1;7;5;36;6; ;43; ; ; ; ;17;58;3;79;79; ; ; ;9; ;3;2; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;19;19;19;1; ; ; ;1;15;4;5;1;15;10;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;13;4;2;2; ;14; ; ; ; ;7;11;1;19;19; ; ; ;8; ;7;3; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;16;15;14;1; ; ; ;12;12;4;6; ;14;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2;3;1; ;7; ; ; ; ;7;8; ;16;16; ; ; ;4; ;1;1; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;34;34;32; ; ; ; ;6;29;9;16;5;30;25;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25; ; ;22;9;2; ; ;25; ; ; ; ;20;13; ;34;34; ; ; ;17; ;7;3; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;8;7;7; ; ; ; ; ;7;7;6;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2; ; ; ;7; ; ; ; ; ; ;7;8;8; ; ; ;7; ;2; ; ;3; ;2;1
Santa Fe;CASEROS;Estatal;Rural;18;18;18;1; ; ; ;7;18;4;8; ;18;11;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12; ; ;4;8;5;1; ;12; ; ; ; ;12;5;1;18;18; ; ; ;8; ;2;2; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;58;58;58;1; ; ; ;2;55;14;31;7;51;44;51; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;48;1; ;32;22;15;5; ;49; ;1; ; ;47;10;1;58;58; ; ; ;41; ;10;4; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;18;17;17; ; ; ; ;1;16;8;10;1;17;15;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;10;1;3;1; ;15; ; ; ; ;2;5;10;17;17; ; ; ;17; ;4;2;1;6; ;5;2
Santa Fe;CASTELLANOS;Estatal;Rural;110;110;106; ; ; ; ;49;94;20;43;7;89;75;83; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;88; ; ;58;28;43;9; ;88; ; ;1; ;41;59;10;110;110; ; ; ;31; ;14;9; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;101;95;94; ; ; ; ;8;88;30;56;13;88;80;83;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;86;1;1;56;44;16;8; ;87; ; ; ; ;50;41;3;98;98; ; ; ;59; ;30;6; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Rural;7;7;7; ; ; ; ; ;7;4;7;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;1;1;1; ;7; ; ; ; ;1;1;5;7;7; ; ; ;4; ;4;2; ;3; ;1; 
Santa Fe;CASTELLANOS;Privado;Urbano;27;27;27; ; ; ; ; ;24;14;18;5;25;22;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25; ; ;15;3;1;6; ;25; ; ; ; ;2;4;21;27;27; ; ; ;23; ;16;3;2;9; ;1;2
Santa Fe;CONSTITUCION;Estatal;Rural;31;31;31; ; ; ; ;7;26;7;13;1;26;19;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22; ; ;16;4;11;4; ;22; ; ; ; ;14;12;5;31;31; ; ; ;13; ;4;3; ; ; ; ; 
Santa Fe;CONSTITUCION;Estatal;Urbano;44;44;43; ; ; ; ;2;42;14;22;8;41;39;40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42; ; ;33;15;8;4; ;42; ; ; ; ;25;17;2;44;44; ; ; ;28; ;14;4; ; ; ; ; 
Santa Fe;CONSTITUCION;Privado;Urbano;18;18;18; ; ; ; ; ;17;8;9;4;18;17;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;9;2;3; ; ;14; ; ; ; ;2;3;13;18;18; ; ; ;14; ;5;3;3;7; ;1;2
Santa Fe;Enmascarado;Privado;Rural;10;10;10; ; ; ; ;2;8;4;4;1;8;8;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;2;2;3;2; ;9; ; ; ; ;7; ;3;10;10; ; ; ;5; ;3;1; ; ;1;5; 
Santa Fe;Enmascarado;Privado;Urbano;3;3;3; ; ; ; ; ;3;1;1; ;3;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ;2;1; ; ; ;3; ; ; ; ; ; ;3;3;3; ; ; ;3; ;1;1; ; ; ;1; 
Santa Fe;GARAY;Estatal;Rural;11;10;10; ; ; ; ;4;10;1;4;1;10;6;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;5;3;7;1; ;9; ; ; ; ;4;5;1;11;11; ; ; ;2; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Urbano;23;23;21;1;1; ; ;9;22;6;8;4;21;17;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21; ; ;11;4;20;1; ;21; ; ; ; ;6;17; ;23;23; ; ; ;7; ;2; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;76;75;72;3; ; ; ;40;58;11;24;7;56;41;52; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;49; ; ;28;12;20;7; ;49; ; ; ; ;32;36;7;76;76; ; ; ;27; ;5;2; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;126;124;120;1; ; ; ;4;105;24;59;15;109;91;99; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;105; ; ;75;48;14;15; ;105; ; ; ; ;73;46;6;126;126; ; ; ;73; ;22;9; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;6;6;6; ; ; ; ;1;6;2;2; ;6;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;2;1; ;1; ;4; ; ; ; ;1;2;3;6;6; ; ; ;3; ; ; ; ;1; ; ;1
Santa Fe;GENERAL LOPEZ;Privado;Urbano;38;38;38;2; ; ; ;2;38;18;29;10;37;34;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;37; ; ;18;6;2;11; ;37; ; ; ; ;3;8;27;38;38; ; ; ;34; ;9;3;2;12;1;2;4
