provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
Salta;ROSARIO DE LERMA;Estatal;Urbano;17;17;14;1;3; ; ; ;16;15;12;4;12;12;16;5; ;4;2;16;6;4;4;1;1;2;2;1;1; ;1;13;1;1;2;4;6;1;1;11;10;5;4;4; ;16;1;7;5;1; ;1;8;3;13;7; ; ; ; ; 
Salta;SAN CARLOS;Estatal;Rural;24;23;13;2;8;1; ;2;22;17;10;5;19;20;23;10; ;7;1;20;16;6;5;2;2;4;5;4;3; ; ;15;2; ;1;5;10; ;1;16;6;2;5;4; ;19;5;1; ; ;1; ;4;1;17;5; ; ; ; ; 
Salta;SANTA VICTORIA;Estatal;Rural;52;50;17;6;32; ; ; ;44;41;20;15;32;36;48;12; ;11; ;39;21;10;7;1;2;8;8;8;3; ;3;21;1;2; ;2;18;2;3;12;15;6;5;2;2;42;8;10;8;1; ;1;16;7;32;20; ; ; ; ; 
San Juan;25 DE MAYO;Estatal;Rural;33;32;32; ; ; ; ; ;9;18;13;3;7;8;16;11; ;3;2;15;11;2;2;2;1;2;2;1;1; ;2;20;1;10;5;1;8;1;2;21;6;2;3;3; ;3;30;28;28; ; ; ;9;1;22;3; ; ; ; ; 
San Juan;25 DE MAYO;Estatal;Urbano;16;16;16; ; ; ; ; ;9;14;2;1;5;3;13;3; ;1; ;12;10; ; ; ; ; ; ; ; ; ; ;10; ;5;1;2;1;2; ;9; ;1;1; ; ;2;14;14;14; ; ; ;2; ;10;2; ; ; ; ; 
San Juan;9 DE JULIO;Estatal;Rural;10;10;10; ; ; ; ; ;8;9;1;1;4;4;8;2; ; ;1;10;6;3;3; ; ; ; ; ;1; ; ;10; ;7;1;1;2; ; ;9;4;3;2;3;1; ;9;10;10; ; ; ;3;1;7;5; ; ; ; ; 
San Juan;ALBARDON;Estatal;Rural;17;17;17; ; ; ; ; ;10;13;4; ;5;6;10;3; ; ; ;16;11;2;1; ; ; ; ;1; ; ; ;11; ;2; ;2;7; ; ;11; ; ; ;1; ; ;17;17;17; ; ; ;5;1;15;4; ; ; ; ; 
San Juan;ALBARDON;Estatal;Urbano;14;14;14; ; ; ; ; ;13;11;3;1;4;7;11;2; ;2;1;10;7;1; ; ; ; ;1; ; ; ; ;10; ;4; ;1;4;1;1;10;1; ;1;1; ;1;13;14;14; ; ; ;6;4;11;6; ; ; ; ; 
San Juan;ANGACO;Estatal;Rural;23;23;23; ; ; ; ; ;12;21;7;2;12;8;22;5; ;3; ;15;15;2;1; ; ;1;1; ; ; ; ;22; ;9; ; ;11;2;1;22;1; ; ;1; ;3;20;23;23; ; ; ;11;2;17;4; ; ; ; ; 
San Juan;CALINGASTA;Estatal;Rural;26;26;26; ; ; ; ; ;17;25;12;2;10;9;14;7; ;4;1;24;19; ; ; ; ; ; ; ; ; ; ;17; ;14;1;3;7;1; ;17;7;2;3;3; ;2;24;16;16; ; ; ;8;1;20;6; ; ; ; ; 
San Juan;CALINGASTA;Estatal;Urbano;8;8;8; ; ; ; ; ;4;8;4;2;4;5;7;4; ;1; ;7;5; ;1; ; ; ; ; ; ; ; ;6; ;5; ;2;3; ; ;6;1;2;1;1; ; ;8;5;5; ; ; ;1;1;8;4; ; ; ; ; 
San Juan;CAPITAL;Estatal;Urbano;90;87;87; ; ; ; ; ;54;74;31;12;38;43;73;24; ;2;7;71;46;11;14;4;2;5;7;7;2; ;1;54;3;35;4;6;10;10;1;57;10;12;12;12;4;11;73;75;73; ;2; ;40;17;66;24; ; ; ; ; 
San Juan;CAPITAL;Privado;Urbano;78;78;78; ; ; ; ; ;72;73;58;43;75;72;78;50; ;21;7;76;26;10;10;5;5;20;17;19;9; ;2; ;77;51;14;19;6;8;5;75;46;38;47;53; ; ;78;62;5;33;22;2;56;46;68;46; ;18;18;20;3
San Juan;CAUCETE;Estatal;Rural;40;40;37; ;3; ; ; ;24;26;14;1;14;11;28;14; ;3; ;25;14;3;2;1; ;1; ; ;1; ; ;28;2;16;1;2;10;1;1;30;9;4;6;2; ;1;39;35;35; ; ; ;9;6;24;9; ; ; ; ; 
San Juan;CAUCETE;Estatal;Urbano;17;17;17;1; ; ; ; ;9;13;4;2;6;7;15;5; ;1;1;11;6;3;2; ; ;2;2;1; ; ; ;15;1;6;4;1;5;2;1;16;3;4;4;3;2;4;11;17;17; ; ; ;11;8;13;6; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Rural;9;9;9; ; ; ; ; ;6;8;5; ;6;6;8;2; ; ; ;8;5; ; ; ; ; ; ; ; ; ; ;6; ;5;1;1; ; ; ;6;1; ; ; ; ; ;9;7;7; ; ; ;3; ;6; ; ; ; ; ; 
San Juan;CHIMBAS;Estatal;Urbano;48;48;48;1; ; ; ; ;30;39;14;6;21;25;41;12; ;2;1;39;21;2;1; ; ; ;1;1; ; ; ;32; ;21;3;4;4;3;1;32;1;2; ;2; ;6;42;45;45; ; ; ;23;11;37;13; ; ; ; ; 
San Juan;CHIMBAS;Privado;Urbano;7;7;7; ; ; ; ; ;5;6;4;3;4;3;7;2; ; ;2;7; ; ; ; ; ; ; ; ; ; ; ; ;7;5; ;1; ;1; ;7; ; ;2;4; ; ;7;1; ; ; ;1;4;4;5;2; ;2;2;1; 
San Juan;Enmascarado;Estatal;Rural;8;8;8; ; ; ; ; ;5;6;1; ;5;6;7;3; ; ;1;8;1;1; ; ; ; ;1; ; ; ; ;7; ;3;1;1;2;1; ;7; ; ; ;1;1; ;7;8;8; ; ; ;3;2;7;2; ; ; ; ; 
San Juan;Enmascarado;Estatal;Urbano;14;14;14; ; ; ; ; ;8;9;4;1;6;6;12;3; ; ;1;11;8;1;1; ; ; ; ;1;1; ; ;9; ;4;1; ;4; ;1;9;2;1;1;2; ;1;13;13;13; ; ; ;7;3;10;3; ; ; ; ; 
San Juan;Enmascarado;Privado;Rural;3;3;3; ; ; ; ; ;3;2;1;1;3;2;3; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1; ; ;3;2;1; ;1; ;2;2;3;2; ;2;2;1; 
San Juan;Enmascarado;Privado;Urbano;19;19;19; ; ; ; ; ;18;16;8;2;12;12;19;7; ;2; ;17;2;1; ; ; ; ; ;1;1; ; ; ;19;6; ;6;5;4;2;19;4;3;9;14; ;1;18;11;1;3;5;2;14;12;16;14; ;6;7;7;2
San Juan;IGLESIA;Estatal;Rural;23;23;23; ; ; ; ; ;16;12;13;5;7;7;18;4; ;3; ;17;10;2; ; ; ; ; ; ; ; ; ;15; ;4; ;1;11; ; ;15;1;1; ;1; ;5;18;19;19; ; ; ;16;10;16;11; ; ; ; ; 
San Juan;JACHAL;Estatal;Rural;62;62;60;2;1; ; ; ;43;36;23;10;36;33;44;26; ;20;5;36;14;8;3;1; ;3;4;1;1; ;1;42; ;17; ;2;27;3;1;40;3; ;2;1;1;15;46;52;52; ; ; ;13;6;47;18; ; ; ; ; 
San Juan;JACHAL;Estatal;Urbano;13;13;13; ; ; ; ; ;8;11;3;2;4;4;10;8; ;2;1;6;5;4;1; ; ;1;1;1;1; ;1;8; ;1;1; ;5;2;1;8; ; ;1; ;1;2;10;10;10; ; ; ;7;6;11;5; ; ; ; ; 
San Juan;POCITO;Estatal;Rural;42;42;42; ; ; ; ; ;20;24;7;2;14;12;30;11; ;1; ;23;17; ; ; ; ; ; ; ; ; ; ;26; ;19;3;5;1;3; ;26;1; ;1; ; ;1;41;29;29; ; ; ;7;2;32;5; ; ; ; ; 
San Juan;POCITO;Estatal;Urbano;21;21;21; ; ; ; ; ;14;17;4;2;8;10;19;4; ; ; ;12;11;1;1;1; ;1; ;1; ; ; ;13; ;8;3; ;2;2; ;13; ;1; ;2; ;5;16;16;16; ; ; ;7;5;12;4; ; ; ; ; 
San Juan;RAWSON;Estatal;Rural;16;16;16; ; ; ; ; ;11;15;7;3;9;9;15;8; ;1;2;13;11; ; ; ; ;1; ; ; ; ; ;16; ;10;2; ;3;1;1;16; ;1; ;1; ;3;13;16;16; ; ; ;8;5;14;6; ; ; ; ; 
San Juan;RAWSON;Estatal;Urbano;58;58;58;1; ; ; ; ;40;51;26;9;37;36;56;24; ;4;3;50;28;5;2; ; ;1;2; ;1; ; ;46; ;30;5;5;6;3;3;46;4;2;1;4; ;2;56;58;58; ; ; ;27;14;49;20; ; ; ; ; 
San Juan;RAWSON;Privado;Urbano;15;15;15; ; ; ; ; ;14;13;12;6;15;14;15;9; ;3; ;14;1;3;1;2; ;2;2;3;1; ; ; ;15;6;4;1;3;3; ;15;3;4;3;7; ; ;15;10; ;4;6; ;9;7;10;7; ;5;7;5; 
San Juan;RIVADAVIA;Estatal;Rural;11;11;11; ; ; ; ; ;9;10;6;3;7;7;10;4; ; ; ;9;4; ; ; ; ; ; ; ; ; ; ;7; ;6; ;1; ; ; ;7; ; ; ; ; ; ;11;9;9; ; ; ;3;1;7;4; ; ; ; ; 
San Juan;RIVADAVIA;Estatal;Urbano;48;48;48;2; ; ; ; ;32;38;19;4;26;22;41;25; ;6;3;40;22;5;1; ; ;2;3;1;4; ; ;40; ;29;2;4;4;3;3;40;2;1; ; ; ;1;47;48;48; ; ; ;21;16;39;15; ; ; ; ; 
San Juan;RIVADAVIA;Privado;Urbano;21;21;21; ; ; ; ; ;19;19;15;10;18;20;21;14; ;7;1;17;4;4;4;4;4;5;6;7;1; ;1;1;19;9;5;6;1;3; ;20;12;12;10;14; ; ;21;15;2;4;8;1;14;13;17;11; ;5;5;4;1
San Juan;SAN MARTIN;Estatal;Rural;26;26;26; ; ; ;2; ;15;18;8;3;9;8;20;5; ;2;1;18;17;2;1;1;1;1; ;2; ; ; ;21; ;8;1;2;9; ;1;21;1;1;1;3; ;4;22;23;23; ; ; ;8;2;20;6; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Rural;10;10;10; ; ; ; ; ;9;9; ; ;7;6;9;6; ; ; ;8;5;3;2; ; ;2;2;2;1; ; ;9; ;2; ;1;1;5; ;9; ; ; ;1; ;1;9;10;10; ; ; ;5;3;7;3; ; ; ; ; 
San Juan;SANTA LUCIA;Estatal;Urbano;26;26;26;1; ; ; ; ;17;18;10;2;8;12;21;9; ;1;1;22;12;1; ; ; ; ; ; ; ; ; ;18;2;7; ; ;4;10; ;20;2;2;3;2; ;2;24;23;23; ; ; ;15;9;18;10; ; ; ; ; 
San Juan;SANTA LUCIA;Privado;Urbano;6;6;6; ; ; ; ; ;3;4;4;1;3;2;6;5; ;2; ;6;2;1;2;1; ; ;1; ; ; ;1; ;6;6;1; ; ; ; ;6;1;3;4;4; ; ;6;3; ;2;1; ;5;4;5;2; ;1;1;1; 
San Juan;SARMIENTO;Estatal;Rural;42;42;42; ; ; ; ; ;26;21;12;8;19;10;30;9; ;4;1;32;24;3;1; ; ; ; ; ; ; ;1;34; ;25;1;1;7;2; ;32;10;4;6;5; ; ;42;41;41; ; ; ;19;5;35;4; ; ; ; ; 
San Juan;SARMIENTO;Estatal;Urbano;14;14;14; ; ; ; ; ;12;11;8;3;8;6;12;4; ;1;1;12;8;4;2; ; ; ;1; ; ; ; ;13; ;9;1; ;4; ; ;12;5;2;3;3;1;1;12;13;13; ; ; ;7;2;12;3; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Rural;34;34;30;1;4; ; ; ;21;21;11;3;12;14;19;10; ;7; ;21;17;1;1; ; ;1;1; ; ; ; ;26; ;9; ; ;19;1;1;19;16;2;9;1;1;4;29;20;20; ; ; ;6;2;26;2; ; ; ; ; 
San Juan;VALLE FERTIL;Estatal;Urbano;7;7;7; ; ; ; ; ;3;3;3;1;2;2;6;1; ;2;1;4;2;1; ; ; ; ; ; ; ; ; ;5; ;4; ; ;3;2; ;5;1;1; ;1;1;3;3;5;5; ; ; ;1;1;6;3; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Rural;37;35;27;7;2; ; ; ;23;18;14;2;11;7;24;11; ;6;2;20; ;6;4;2; ;2;2;7;4; ;3;27; ;1; ;1;17;7;1;16;25;4;10;2;18;1;18;15;15; ; ; ;4; ;20;4; ; ; ; ; 
San Luis;AYACUCHO;Estatal;Urbano;17;17;17; ; ; ; ; ;16;17;17;4;10;7;17;5; ;8;2;15;3;8;8;3;1;5;3;3;3; ;3;17; ;2;2;2;7;6; ;17;16;10;11;9;14;2;1;11;11; ; ; ;7;5;16;12; ; ; ; ; 
San Luis;BELGRANO;Estatal;Rural;36;33;33; ; ; ; ; ;17;22;20;12;13;11;31;10; ;11; ;25;4;4;7;5;5;4;2;9;3; ;5;33; ;6;1;7;15;6; ;26;32;13;11;10;19;1;16;28;28; ; ; ;11;8;23;10; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;26;26;26; ; ; ; ; ;14;15;15;7;11;9;19;10; ;5; ;19;12;2;2;2;1;1;2;2;2; ;1;25; ;1; ;3;15;8; ;19;22;3;10;2;16;1;9;21;18;1; ;2;2;1;16;8; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;11;11;11; ; ; ; ; ;10;9;9;4;7;8;10;9; ;8;1;10;5;4;3;1;1;3;3;2;4; ;1;11; ; ;1;2;6;2;3;11;11;6;8;7;10; ;1;5;5; ; ; ;7;6;10;5; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;26;26;26;1; ; ; ; ;17;19;16;4;17;16;23;13; ;9;1;21;6;12;9;7;2;7;9;10;6; ;9;25; ;3;1;5;7;12;4;19;25;14;17;9;14;3;9;16;16; ; ; ;5;3;20;6; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Urbano;6;6;6; ; ; ; ; ;5;5;4;2;4;4;4;1; ;2; ;5;3;3;4;2; ;3;3;3; ; ; ;6; ;1; ;1;2;2; ;6;6;5;6;3;5; ;1;5;5; ; ; ;3;3;5;3; ; ; ; ; 
San Luis;Enmascarado;Estatal;Urbano;5;5;4;1;1; ; ; ;3;3;3;1;1; ;4; ; ;1; ;4; ;2;1;1;1;1; ;1; ; ; ;4;1; ; ; ;3;2; ;5;5;2;2;2;1; ;4;5;5; ; ; ;2;2;4;2; ; ; ; ; 
San Luis;Enmascarado;Privado;Rural;1;1;1; ; ; ; ; ;1;1;1;1;1;1;1;1; ;1; ;1; ;1;1;1;1;1;1; ;1; ; ;1; ; ; ; ; ;1; ;1;1;1;1;1; ; ;1;1;1; ; ; ; ; ;1; ; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4;4;3; ; ; ; ;1;3;4;4;2;3;3;4;2; ; ; ;4; ; ;1;1; ; ; ;1;1; ; ;4; ; ; ;2;1;1;1;4;3;2;3;3;1; ;3;3;3; ; ; ;1;1;2;2; ;1;1;3;1
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;35;35;35; ; ; ; ; ;18;22;17;11;17;17;32;13; ;6;1;25;7;6;5;3;3;4;5;4;3; ;1;33; ;5; ;4;13;14;4;27;32;14;19;5;20;1;14;26;24;1; ;1;5;1;19;7; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;92;92;92;1; ; ; ; ;74;78;65;28;54;55;82;39; ;21;5;81;22;36;29;8;5;21;27;14;13; ;10;91;1;9;6;26;23;43;7;90;81;67;73;42;50;3;39;73;65;2;2;4;36;25;77;60; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;40;40;40; ; ; ; ; ;34;39;33;23;36;35;38;23; ;8;3;40;6;16;17;11;8;18;16;14;8; ;2;18;22;10;2;25;5;9;5;40;35;24;30;20;5; ;35;26;10;13;2;1;21;16;32;20; ;15;17;16;1
San Luis;GENERAL PEDERNERA;Estatal;Rural;32;32;32; ; ; ; ; ;14;21;13;6;12;10;23;12; ;8;3;21;6;5;6;2; ;4;4;3;3; ;1;31;1;6; ;8;11;11;2;29;29;12;17;8;17;1;14;24;24; ; ; ;5;3;20;8; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;65;65;65;1;1; ; ; ;52;60;53;15;39;36;59;39; ;16;5;59;25;23;18;5;3;13;17;4;13; ;4;64;1;9;8;24;14;23;9;64;58;32;46;24;50;1;14;54;50;3; ;1;29;22;52;38; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;14;14;14; ; ; ; ; ;11;11;12;8;13;12;12;8; ;5; ;12;2;6;6;4;3;8;6;5;4; ;1;5;9;8;2;7;2;1;1;14;8;7;6;6;1; ;13;7;3;2;1;1;3;2;12;10; ;3;3;2; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;18;18;18;1; ; ; ; ;11;13;10; ;7;7;16;5; ;4;1;12;4;2;5;3; ;1;1;3;1; ;1;17; ; ; ;3;5;9;1;13;17;8;12;4;12; ;6;15;14; ; ;1;2;1;12;5; ; ; ; ; 
San Luis;GOBERNADOR DUPUY;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;4; ;3;3;4;2; ;1; ;5;3;1;2; ; ;1;1; ; ; ; ;5; ; ; ;2;1;1;2;5;4;4;4;2;4; ;1;4;4; ; ; ;2;1;5;4; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;35;35;31;4; ; ; ; ;20;23;18;8;18;16;26;12; ;9;1;24;9;4;6;4;3;4;3;9;4; ;3;34; ;5; ;1;18;12;1;27;31;13;22;10;25; ;10;21;21; ; ; ;9; ;23;9; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;13;13;13; ; ; ; ; ;9;11;8;2;7;7;11;8; ;6; ;10;6;6;6; ; ;3;3;3;3; ;2;13; ;2;1;4;4;4;2;13;12;5;8;4;9;1;3;11;11; ; ; ;4;2;10;8; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;6;6;6; ; ; ; ; ;3;4;4;1;3;3;6;2; ; ; ;4; ;1;1; ; ;1;1; ;1; ; ;4;2;2;1;2;2;2; ;6;5;1;2;1;2; ;4;4;1;2;1; ;1;1;5;3; ;1;1;3;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;47;46;38;8;1; ; ; ;30;28;25;9;16;15;41;20; ;12;3;30;14;6;5;3;1;4;3;4;3; ;1;44; ;4; ; ;23;16;6;31;43;16;22;12;28;1;18;30;30; ; ; ;10;2;24;8; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;12;12;12; ; ; ; ; ;9;10;5;5;5;2;10;6; ;1;3;8;4;6;5;1;1;2;2;2;3; ;1;11; ;3;1;4;2;1; ;11;2;3;4;8;3;5;4;3;3; ; ; ;8;7;11;9; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;10;11;6;3;8;8;12;6; ;3; ;10;6;3;2;1; ;1;2;1;1; ; ;10; ;1;1;1;6;1; ;10;2;3;1;3;2;7;3; ; ; ; ; ;4;4;12;5; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;76;76;76; ; ; ; ; ;58;70;33;11;49;49;70;46; ;5;10;61;27;29;32;6;5;29;27;10;22; ;2;55;1;27;15;14;4;4;2;53;6;15;14;25;9;46;21;19;7;4;3;5;42;38;65;45; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;20;20;20;3; ; ; ; ;18;18;18;11;17;12;19;11; ;4;3;20;5;5;3;1; ;6;5;5;6; ;1; ;19;7;4;12;4;1;4;19;10;5;13;15; ; ;20;7;3;3; ;1;16;15;15;13; ;5;7;5; 
Santa Cruz;Enmascarado;Estatal;Rural;10;10;10; ; ; ; ; ;9;9;8;3;7;5;10;4; ;4; ;9;3;2;3;1;1;4;1;1;1; ; ;9; ; ;1;3;6; ;1;9;3;4;3;5;1;4;5;4;3; ;1; ;8;3;10;4; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural;1;1; ; ; ; ; ;1; ;1; ; ;1; ;1;1; ; ; ; ; ; ;1; ; ;1; ;1;1; ; ;1; ; ; ; ;1; ; ; ;1; ; ; ; ; ;1; ; ; ; ; ;1; ;1; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;7;7;7; ; ; ; ; ;6;6;6;4;6;5;6;4; ;3;1;4;5;3;3;1;2;3;3;1;2; ;2; ;6;3;2;1; ;1;1;6;2;3;4;3; ; ;7;2;1; ; ;1;3;2;6;5; ;2;3; ; 
Santa Cruz;GUER AIKE;Estatal;Rural;12;12;6;6;1; ; ; ;11;9;8;4;9;10;10;6; ;4; ;8;9;2;1; ; ;2;2; ;1; ; ;9; ;1; ;3;4;1;1;7;7;1;5;3;1;5;6;1; ;1; ; ;6;2;9;3; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;78;78;78; ; ; ; ; ;61;74;37;14;58;50;73;38; ;11;5;71;29;41;40;4;3;35;33;13;19; ;5;69; ;17;13;24;11;11;3;66;29;28;30;39;13;47;18;54;50;2; ;2;55;44;72;57; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;24;24;24;4; ; ; ; ;21;24;20;14;24;21;24;14; ;2;2;24;7;8;7;3;3;8;8;9;6; ;1;3;21;9;10;6;3;3; ;24;18;16;19;15;1; ;23;12;5;4;1;2;16;13;20;15;1;7;9;5;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11;11;11; ; ; ; ; ;8;10;8;3;8;7;11;8; ;2;1;11;4;6;6;2;2;6;5;3;6; ; ;11; ;5;6;1; ;1; ;11;5;5;5;4;3;6;2;3;3; ; ; ;6;6;9;8; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;5;5;5; ; ; ; ; ;5;5;4; ;5;5;5;2; ;2;2;5; ;3;3;2; ;4;4;3;2; ;1;2;3;1;5; ;1; ;1;5;5;5;4;5; ;1;4;2;1;1; ; ;5;4;5;5; ; ;2;2;1
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;10;10;10; ; ; ; ; ;8;8;7;4;7;6;9;6; ;4;3;7;2;5;3;1;1;3;2; ;3; ;4;8; ; ;1;5;1;1; ;8;2;4;4;6;2;6;2;3; ;1; ;2;6;6;8;6; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6;6;6; ; ; ; ; ;5;6;3;1;4;5;6;4; ;3;1;6;3;2;2;2; ; ;2;2;2; ; ;6; ;2; ;2;1;1;1;6;4;2;4;4;1;4;1;1;1; ; ; ;4;4;5;3; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;5;2;5;5;5;4; ;3;1;5;3;4;3;1; ;3;4;2;2; ; ;5; ; ; ;4; ;1;1;5;2;3;3;4;1;3;1;4;3; ; ;1;4;3;5;3; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;78;78;28;11;17; ; ;66;64;12;1; ; ;12;29; ; ;35; ;56; ; ; ; ; ; ; ;4; ; ;2;78; ; ;32;5;41; ;1;78; ; ; ;1;15;61;2;78;78; ; ; ;13;13;22;14; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;23;23;20;1; ; ; ;17;13;6;2;2; ;6;10;1; ;2; ;13; ; ; ; ; ; ; ;2; ; ; ;23; ; ;17;5;1; ; ;23; ; ; ;1;8;15; ;23;23; ; ; ;7;7;10;9; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;17;17;3;1; ; ; ;17;10;5;2; ; ;5;8; ; ;8; ;13; ; ; ; ; ; ; ;1; ; ; ;16; ; ;14; ;2; ; ;16; ; ; ; ;8;9; ;17;17; ; ; ;3;3;3;3; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;34;34;28; ; ; ; ;25;28;13;3;3; ;13;18;1; ;8; ;30; ;2; ; ; ; ;2;2; ; ; ;34; ; ;30;3; ; ;1;34; ; ; ;1;21;13; ;34;34; ; ; ;11;11;20;18; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;8;8;8;1; ; ; ;5;6;6;4;1; ;4;2;1; ;1; ;6; ; ; ; ; ; ; ; ; ; ; ;1;7; ;7;1; ; ; ;7; ; ; ;1; ;2;6;8;8; ; ; ;3;3;4;4; ;3;3;4;1
Santa Fe;CASEROS;Estatal;Rural;17;17;12;1; ; ; ;11;15;6;3; ; ;4;10; ; ;4; ;14; ; ; ; ; ; ; ;2; ; ; ;17; ; ;6;8;4; ; ;17; ; ; ;2;12;5; ;17;17; ; ; ;3;3;7;4; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;59;59;57;2; ; ; ;39;48;32;8;3; ;20;33; ; ;5; ;47; ;3;1; ; ; ;2;4; ; ;1;59; ; ;31;24;5;1; ;58; ; ; ;8;47;11;1;58;58; ; ; ;23;23;29;27; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;16;16;15; ; ; ; ;10;15;13;2; ; ;7;5; ; ;2; ;14; ; ; ;1; ; ; ;2; ; ;1; ;16; ;16; ; ; ; ;16; ; ; ; ;1;8;7;16;16; ; ; ;8;8;8;7;2;6;6;8;2
Santa Fe;CASTELLANOS;Estatal;Rural;110;110;61;2;3; ; ;93;85;40;12;1; ;42;48;2; ;45; ;76; ;2;1; ; ; ;2;7; ; ;1;109; ; ;60;26;24; ; ;104; ; ; ;6;38;64;8;110;110; ; ; ;19;19;38;32; ; ; ; ; 
