provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
San Luis;BELGRANO;Estatal;Rural;29;25;21;3; ;2; ; ;13;6;4;3;5;6;10;7; ;9; ; ; ;3; ;1; ; ; ;1; ; ; ;23; ;7; ;3;12;4;2;12;21;6;6; ;19; ;2;20;19; ; ;1;5; ;11;8; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Rural;23;18;18; ; ; ; ; ;10;2;5;2;7;5;11;7; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ;1; ;2;11;4; ;14;12;1;5; ;12; ;4;11;11; ; ; ;5; ;9;1; ; ; ; ; 
San Luis;CHACABUCO;Estatal;Urbano;9;8;8; ; ; ; ; ;6;7;7;2;8;6;7;4; ;5; ; ; ;2;1;1;1;2;2;1;1; ;2;8; ; ;2;3;3; ;2;8;6;2;5; ;8; ; ;4;3;1; ; ;6; ;8;6; ; ; ; ; 
San Luis;CORONEL PRINGLES;Estatal;Rural;27;24;23;1; ; ; ; ;13;9;3;1;11;13;14;8; ;4; ; ; ;1;3;1; ; ; ;1;1; ;1;22; ;3;1;2;10;9; ;16;17;4;5; ;19; ;3;16;16; ; ; ;5; ;15;5; ; ; ; ; 
San Luis;Enmascarado;Estatal;Urbano;9;8;8; ; ; ; ; ;8;8;8;3;6;6;8;3; ;7; ; ; ;3;2;2;1;2;2;2; ; ;2;8; ;1; ;2;5;3;1;8;8;5;3; ;8; ;1;8;7; ;1; ;4; ;8;7; ; ; ; ; 
San Luis;Enmascarado;Privado;Urbano;4;4;4; ; ; ; ; ;3;4;3;1;4;3;3;2; ; ; ; ; ;1;2;2; ;2;1;1;2; ; ;4; ; ; ;1;2;1; ;4;3;1;1; ;2; ;1;1;1; ; ; ;2; ;4;1; ;2;2;3;1
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;26;25;25; ; ; ; ; ;14;9;9;3;10;9;11;7; ;10; ; ; ;2;1; ; ;1; ; ;1; ; ;24; ;4;1;5;12;6;3;12;20;3;8; ;15; ;1;15;15; ; ; ;7; ;16;6; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;68;64;64;1; ; ; ; ;53;50;49;18;48;49;55;25; ;38; ; ; ;18;15;7;6;14;13;13;7; ;10;59; ;4;4;21;21;18;1;56;51;40;30; ;44;2;11;45;39;1;1;4;33; ;59;45; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;38;32;32;1; ; ; ; ;27;24;23;13;26;25;27;13; ;18; ; ; ;4;3;2;2;3;3;3;1; ;4;16;9;8;6;11;3;8; ;25;22;15;16; ;6; ;17;18;9;4;2;3;17; ;22;17; ;16;18;18;1
San Luis;GENERAL PEDERNERA;Estatal;Rural;22;19;19; ; ; ; ; ;11;8;8;2;13;10;12;7; ;6; ; ; ;1;1; ; ;1;1;1; ; ;1;18; ;1;2; ;10;6;1;11;15;3;11; ;11; ;5;13;12; ; ;1;8; ;11;4; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;52;50;50; ; ; ; ; ;42;40;39;19;34;37;41;19; ;27; ; ; ;15;7;3;3;6;9;3;5; ;9;49; ;1;5;17;20;12;1;47;36;21;18; ;41; ;4;45;42; ;1;2;26; ;40;32; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;13;11;11; ; ; ; ; ;12;10;9;9;12;11;12;6; ;6; ; ; ;3;1;1;1;2;2;2;1; ;1;9;2;1;1;5;2;4;1;11;7;5;6; ;1; ;8;5;4;1; ; ;9; ;8;5; ;5;5;3; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;17;17;17; ; ; ; ; ;13;8;10;2;9;10;12;7; ;8; ; ; ;2; ; ; ; ; ; ; ; ; ;17; ; ;1;3;6;9; ;10;13;5;13; ;13; ;1;12;12; ; ; ;4; ;11;4; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;21;18;17;1; ; ; ; ;12;5;6;2;11;8;9;8; ;6; ; ; ;3;1;2; ;1;1;1; ; ;2;17; ;1;1;3;12;3; ;10;13;3;1; ;12; ;1;11;11; ; ; ;4; ;10;4; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;12;12;12; ; ; ; ; ;10;9;8;4;10;9;10;4; ;8; ; ; ;2; ; ; ; ; ;1; ; ; ;10; ; ; ;1;6;4; ;9;7;2;4; ;8; ;1;9;9; ; ; ;3; ;6;4; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;5;5;5; ; ; ; ; ;4;4;4;1;4;4;5;2; ;3; ; ; ;2;2;1;1;1;2;1; ; ;1;4;1;2;1; ;1;3; ;5;2;1;2; ;2;1;2;2;2; ; ; ;2; ;3;2; ;2;2;4;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;35;28;22;5;1; ; ; ;25;5;7;4;12;9;17;8; ;7; ; ; ;2;1;1;1;1;1;1; ; ;1;27; ; ; ;2;20;5;2;13;19;5;10; ;23; ;4;15;14;1; ; ;7; ;18;6; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;8;8; ; ; ; ; ;8;7;6; ;7;7;7;5; ;4; ; ; ;4;3;1; ;1;3;2; ; ;1;7;1;3;1;3;1; ; ;8; ;3;4; ;3;4;1;3;2; ; ;1;7; ;8;7; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;11;10;6;1;11;10;12;7; ;5; ; ; ;1;1; ; ;2;1;1;1; ;1;5; ;1;2; ;2; ; ;4;3;2;4; ;1;9;2;2;2; ; ; ;6; ;11;4; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;73;73;73; ; ; ; ; ;61;64;42;10;59;53;68;43; ;35; ; ; ;32;20;4;2;20;26;12;12; ;7;44;5;22;17;11;3;3; ;42;10;16;21; ;4;44;21;25;8;5;3;9;43; ;61;43; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;18;18;18;1; ; ; ; ;17;17;16;9;18;17;18;10; ;11; ; ; ;6;2;1; ;4;5;2;3; ;1;1;16;6;4;5;2;3; ;16;5;3;11; ; ; ;16;9;4;4; ;1;15; ;14;10; ;5;7;7; 
Santa Cruz;Enmascarado;Estatal;Rural;10;10;10; ; ; ; ; ;9;7;9;3;10;8;9;4; ;5; ; ; ;5;1;1; ;2;2;1;1; ;2;4;1;1; ; ;3;1;1;5;3;4;2; ; ;3;7;3;2; ; ;1;7; ;9;2; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural;1;1; ;1; ; ; ; ; ; ; ; ;1; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1; ; ; ;1; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;7;7;7; ; ; ; ; ;6;6;4;1;7;4;6;3; ;2; ; ; ;3;3;1; ;1;2;1;1; ;2;3;4;3;1;3; ; ; ;6;2;3;3; ; ; ;7;5;2; ; ;3;5; ;6;5; ;4;3;3; 
Santa Cruz;GUER AIKE;Estatal;Rural;13;13;7;6;1;1; ; ;11;11;2; ;8;9;11;6; ;6; ; ; ;1; ; ; ; ;1; ;1; ;1;3;2;1; ; ;4; ; ;4;4;3;2; ; ;5;8;5;3;1; ;1;3; ;9;1; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;77;77;77;1;1; ; ; ;65;73;41;20;64;60;73;41; ;36; ; ; ;46;32;11;6;37;37;19;23; ;15;46;8;25;18;11;4;7; ;52;13;23;30; ;11;42;22;54;51; ; ;3;54; ;74;58; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;25;25;25;1; ; ; ; ;18;23;20;12;22;19;24;16; ;16; ; ; ;8;8;5;4;11;8;7;6; ;7;1;22;12;12;9;2; ;2;23;13;15;15; ;1; ;22;12;6;4;2; ;20; ;21;18; ;6;9;8;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11;11;11; ; ; ; ; ;7;8;4;1;8;7;11;7; ;6; ; ; ;3;2; ; ;3;2;2;1; ; ;9;2;4;8;1;1; ; ;11;1;4;5; ;2;7;2;3;2;1; ; ;6; ;11;5; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;5;5;5; ; ; ; ; ;5;4;5;4;5;5;5;2; ;4; ; ; ;3;2;2;1;4;3; ;1; ;2;2;3; ;5; ; ; ; ;5;4;4;5; ; ; ;4;4;2;1; ;1;5; ;5;5; ; ;2;1;1
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8;8;8; ; ; ; ; ;8;8;7;2;8;8;8;7; ;7; ; ; ;6;5; ;1;4;5;2;2; ;2;5;1; ;3;1;1;1; ;4;2;2;2; ;6;1;1;2;1;1; ; ;6; ;8;3; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6;6;6; ; ; ; ; ;6;6;5;2;5;5;6;4; ;4; ; ; ;3;3;1;1;3;3;3;2; ;1;3;3;2; ;5;1; ; ;6;4;3;5; ;2;3;1;3;1; ; ;2;5; ;6;4; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;5;3;5;5;5;4; ;2; ; ; ;3;3;3;2;3;3;2;1; ; ;2; ; ; ; ;2; ; ;2; ;1;2; ;3;1;1;1; ; ; ;1;4; ;5;4; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;80;79;75;15;4; ; ;50;72;6;14;1;63;25;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;43; ; ;7;5;36;6; ;43; ; ; ; ;24;51;4;80;80; ; ; ;9; ;3;2; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;20;20;20;1; ; ; ;2;16;4;5;1;16;11;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;13;4;2;2; ;14; ; ; ; ;10;9;1;20;20; ; ; ;8; ;7;3; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;19;18;16;1; ; ; ;15;14;4;7; ;16;9;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2;3;1; ;7; ; ; ; ;10;8; ;19;19; ; ; ;5; ;1;1; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;33;33;31; ; ; ; ;6;29;9;16;5;30;25;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24; ; ;22;8;2; ; ;24; ; ; ; ;17;16; ;33;33; ; ; ;17; ;7;3; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;7;7;7; ; ; ; ; ;7;7;6;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2; ; ; ;7; ; ; ; ; ; ;7;7;7; ; ; ;7; ;2; ; ;3; ;2;1
Santa Fe;CASEROS;Estatal;Rural;18;18;18;1; ; ; ;7;18;4;8; ;18;11;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12; ; ;4;8;5;1; ;12; ; ; ; ;13;5; ;18;18; ; ; ;8; ;2;2; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;58;58;58;1; ; ; ;2;55;14;31;7;51;44;51; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;1;48;1; ;32;22;15;5; ;49; ;1; ; ;46;10;2;57;57; ; ; ;41; ;10;5; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;17;17;17; ; ; ; ;1;16;8;10;1;17;15;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;10;1;3;1; ;15; ; ; ; ;2;5;10;17;17; ; ; ;17; ;4;2;1;6; ;5;2
Santa Fe;CASTELLANOS;Estatal;Rural;110;110;106; ; ; ; ;49;94;20;43;7;90;75;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;87; ; ;57;28;42;9; ;87; ; ; ; ;46;53;11;110;110; ; ; ;31; ;14;9; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;95;94;93; ; ; ; ;8;87;29;55;13;87;79;82;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;83; ; ;55;43;15;8; ;83; ; ; ; ;48;42;4;93;93; ; ; ;58; ;30;6; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Rural;7;7;7; ; ; ; ; ;7;4;7;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;1;1;1; ;7; ; ; ; ;1;1;5;7;7; ; ; ;4; ;4;2;1;3; ;1; 
Santa Fe;CASTELLANOS;Privado;Urbano;27;27;27; ; ; ; ; ;24;14;18;5;25;22;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25; ; ;15;3;1;6; ;25; ; ; ; ;2;4;21;27;27; ; ; ;23; ;16;3;2;9; ;1;2
Santa Fe;CONSTITUCION;Estatal;Rural;31;31;31; ; ; ; ;7;26;7;13;1;26;19;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22; ; ;16;4;11;4; ;22; ; ; ; ;15;8;8;31;31; ; ; ;13; ;4;3; ; ; ; ; 
Santa Fe;CONSTITUCION;Estatal;Urbano;44;44;43; ; ; ; ;3;42;14;21;8;41;39;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42; ; ;32;14;9;4; ;42; ; ; ; ;25;16;3;44;44; ; ; ;29; ;14;4; ; ; ; ; 
Santa Fe;CONSTITUCION;Privado;Urbano;18;18;18; ; ; ; ; ;17;8;9;4;18;17;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;9;2;3; ; ;14; ; ; ; ;2;3;13;18;18; ; ; ;14; ;5;3;3;7; ;1;2
Santa Fe;Enmascarado;Privado;Rural;10;10;10; ; ; ; ;2;8;4;4;1;8;8;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;2;2;3;2; ;9; ; ; ; ;7; ;3;10;10; ; ; ;5; ;3;1; ; ;1;5; 
Santa Fe;Enmascarado;Privado;Urbano;3;3;3; ; ; ; ; ;3;1;1; ;3;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ;2;1; ; ; ;3; ; ; ; ; ; ;3;3;3; ; ; ;3; ;1;1; ; ; ;1; 
Santa Fe;GARAY;Estatal;Rural;10;10;10; ; ; ; ;4;10;1;4;1;10;6;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;5;3;7;1; ;9; ; ; ; ;4;4;2;10;10; ; ; ;2; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Urbano;23;23;21;1;1; ; ;9;22;6;8;4;21;17;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21; ; ;11;4;20;1; ;21; ; ; ; ;7;15;1;23;23; ; ; ;7; ;2; ; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;81;80;77;4; ; ; ;45;63;11;25;7;60;44;56; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;48; ; ;28;11;20;7; ;48; ; ; ; ;36;35;9;81;81; ; ; ;29; ;5;2; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;128;126;122;1; ; ; ;5;107;24;59;15;111;93;100; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;105; ; ;75;48;14;15; ;105; ; ; ; ;78;42;7;128;128; ; ; ;74; ;22;9; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;6;6;6; ; ; ; ;1;6;2;2; ;6;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;2;1; ;1; ;4; ; ; ; ;1;2;3;6;6; ; ; ;3; ; ; ; ;1; ; ;1
Santa Fe;GENERAL LOPEZ;Privado;Urbano;38;38;38;2; ; ; ;2;38;18;29;10;37;34;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;37; ; ;18;6;2;11; ;37; ; ; ; ;3;8;27;38;38; ; ; ;34; ;9;3;2;12;1;2;4
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;112;112;98;3;2; ; ;76;93;11;23;3;88;78;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;92; ; ;31;7;67;16; ;92; ; ; ; ;36;59;17;112;112; ; ; ;14; ;8;5; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;124;124;124;1; ; ; ;9;94;19;46;11;98;71;81; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;99; ; ;72;36;26;7; ;99; ; ; ; ;28;82;14;124;124; ; ; ;47; ;16;6; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;7;7;7;1; ; ; ;3;4;1;3;1;4;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;2; ;1;1; ;4; ; ; ; ; ;1;6;7;7; ; ; ;4; ;2; ; ; ;3;3; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;30;30;30; ; ; ; ;1;28;13;13;1;28;22;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28; ; ;17;4;2;5; ;28; ; ; ; ;5;4;21;30;30; ; ; ;22; ;9;1;1;11;2;2;6
Santa Fe;IRIONDO;Estatal;Rural;50;49;47; ; ; ;1;30;37;8;17;1;38;21;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;29; ; ;14;10;12; ; ;29; ; ; ; ;26;20;3;50;50; ; ; ;16; ;2;1; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;47;47;47;1; ; ; ;4;39;16;26;7;40;34;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38; ; ;24;25;9;3; ;38; ; ; ; ;19;24;4;47;47; ; ; ;25; ;10;2; ; ; ; ; 
Santa Fe;IRIONDO;Privado;Urbano;10;10;10; ; ; ; ;3;10;6;5;1;10;10;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ; ;4;4;1;1; ;10; ; ; ; ; ; ;10;10;10; ; ; ;9; ;2;1;2;4;2;2;1
Santa Fe;LA CAPITAL;Estatal;Rural;23;22;22;1; ; ; ;8;19;3;5; ;19;13;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16; ; ;8;3;9;5; ;16; ; ; ; ;8;12;2;23;23; ; ; ;5; ;2;1; ; ; ; ; 
Santa Fe;LA CAPITAL;Estatal;Urbano;238;234;233; ; ; ; ;3;211;61;113;38;209;182;202;3; ;4; ; ; ; ; ;1; ; ; ;1; ; ; ;214;1;1;164;76;23;17; ;215;4;3;4; ;70;130;32;235;233;1;1; ;160; ;71;24; ; ; ; ; 
Santa Fe;LA CAPITAL;Privado;Urbano;174;174;171; ; ; ; ;5;157;58;90;24;156;143;151; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;143; ; ;86;32;6;19; ;143; ; ; ; ;3;11;160;174;174; ; ; ;113; ;44;10;9;60;6;27;15
Santa Fe;LAS COLONIAS;Estatal;Rural;103;103;101;1;2; ; ;59;91;16;44;4;93;69;90; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;77; ; ;44;20;58;6; ;77; ; ; ; ;59;41;3;103;103; ; ; ;32; ;12;7; ; ; ; ; 
Santa Fe;LAS COLONIAS;Estatal;Urbano;63;61;59; ; ; ; ;9;58;15;32;6;58;48;55;1; ;1; ; ; ;1;1;1; ;1;1;1; ; ;1;52; ; ;35;20;12;8; ;52; ;1;1; ;34;20;7;63;62;1; ; ;29; ;21;7; ; ; ; ; 
Santa Fe;LAS COLONIAS;Privado;Rural;7;7;7;2; ; ; ; ;6;3;6; ;7;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;2; ;2;2; ;6; ; ; ; ;3;1;3;7;7; ; ; ;7; ;3;2;1;2;1;1;1
Santa Fe;LAS COLONIAS;Privado;Urbano;22;22;21; ; ; ; ;1;21;17;14; ;21;19;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19; ; ;9;6; ;4; ;19; ; ; ; ;2;4;16;22;22; ; ; ;18; ;13;1;2;6;1;1;1
Santa Fe;ROSARIO;Estatal;Rural;22;22;20;1; ; ; ;7;18;2;4;2;20;17;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ; ;15;3;5;3; ;17; ; ; ; ;8;13;1;22;22; ; ; ;9; ;1;1; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;419;417;414;3; ; ; ;6;362;106;169;63;374;334;360;1; ;3; ; ; ;1; ;1;1; ;1;2; ; ;2;387;2;2;313;180;13;19; ;389;2;2;1; ;101;250;65;419;417;1; ;1;260; ;104;35; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;331;330;330;11; ; ; ;2;309;140;177;45;313;277;297; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;287; ; ;197;53;2;35; ;287; ; ; ; ;3;20;307;331;331; ; ; ;280; ;54;8;13;120;13;48;34
Santa Fe;SAN CRISTOBAL;Estatal;Rural;115;114;112;11;2; ; ;65;97;12;34;4;97;69;88; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76; ; ;32;17;60;14; ;76; ; ; ; ;49;57;9;115;115; ; ; ;20; ;7;4; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;53;53;52;2; ; ; ;7;51;15;31;8;49;42;46; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;44; ; ;19;34;8;5; ;44; ; ; ; ;27;21;5;53;53; ; ; ;29; ;11;5; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;15;15;15; ; ; ; ; ;15;7;11;2;14;12;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;9;5; ;1; ;15; ; ; ; ;1;4;10;15;15; ; ; ;14; ;7;2;1;5; ; ;4
Santa Fe;SAN JAVIER;Estatal;Rural;35;35;34;1; ; ; ;26;31;3;11; ;30;17;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;30; ; ;9;3;27;2; ;30; ; ; ; ;13;20;2;35;35; ; ; ;3; ;1;1; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;20;20;19; ; ; ; ;4;15;6;6;2;16;14;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;18; ; ;10;8;8;2; ;18; ; ; ; ;6;11;3;20;20; ; ; ;11; ;2; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;7;7;7; ; ; ; ; ;7;4;4;2;7;6;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;3; ;2;2; ;7; ; ; ; ; ;5;2;7;7; ; ; ;5; ;3;1; ;3; ; ;1
Santa Fe;SAN JERONIMO;Estatal;Rural;55;55;53; ; ; ; ;27;49;7;17;3;47;42;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38; ; ;21;14;19;6; ;38; ; ; ; ;23;28;4;55;55; ; ; ;16; ;5;4; ; ; ; ; 
Santa Fe;SAN JERONIMO;Estatal;Urbano;54;54;53;1; ; ; ;5;50;15;24;6;51;44;46; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51; ; ;44;12;7;8; ;51; ; ; ; ;31;21;2;54;54; ; ; ;27; ;16;2; ; ; ; ; 
Santa Fe;SAN JERONIMO;Privado;Urbano;8;8;8; ; ; ; ; ;7;3;2; ;7;4;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;6; ; ;1; ;7; ; ; ; ;1;1;6;8;8; ; ; ;6; ;1;1; ;3; ;1;1
Santa Fe;SAN JUSTO;Estatal;Rural;54;54;53;2; ; ; ;31;48;9;16;1;49;36;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40; ; ;26;8;30;5; ;40; ; ; ; ;15;34;5;54;54; ; ; ;15; ;6;3; ; ; ; ; 
Santa Fe;SAN JUSTO;Estatal;Urbano;25;24;24; ; ; ; ;2;22;8;15;1;23;19;21;1; ;1; ; ; ; ;1; ; ;1;1; ; ; ; ;20;1;1;11;10;9;1; ;21;1; ; ; ;8;16; ;24;24; ; ; ;13; ;11;4; ; ; ; ; 
Santa Fe;SAN JUSTO;Privado;Urbano;7;7;7; ; ; ; ; ;6; ;3;1;6;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4; ;2;1; ;7; ; ; ; ; ;3;4;7;7; ; ; ;5; ;4;2; ;2; ; ;1
Santa Fe;SAN LORENZO;Estatal;Rural;9;8;8; ; ; ; ; ;8;1;2; ;8;7;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;3;1;3; ;7; ; ; ; ; ;7;1;9;9; ; ; ;1; ;1;1; ; ; ; ; 
Santa Fe;SAN LORENZO;Estatal;Urbano;79;78;78; ; ; ;1;1;73;24;36;13;71;64;66;1; ;1; ; ; ;1; ;1;1;1;1;1; ; ;1;73;1; ;60;32;4;3; ;74; ;1;1; ;21;52;5;78;78; ; ; ;43; ;20;5; ; ; ; ; 
