provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;68;67;67; ; ; ; ; ;58;42;37;18;57;52;63;26; ;23; ; ; ;12;10;6; ;4;7;11;3; ;2; ;50;18;17;22;1;3;1;48;14;15;23; ;1;2;58;23;11;4;5;3;43; ;51;29;3;12;11;11;2
Jujuy;EL CARMEN;Estatal;Rural;20;20;20; ; ; ; ; ;18;10;4;1;10;12;16;8; ;3; ; ; ;3; ; ; ;1; ; ;2; ; ;2; ;1; ;1; ; ;1;1; ; ;1; ; ;12;7;6;3;1; ;2;4; ;17;9; ; ; ; ; 
Jujuy;EL CARMEN;Estatal;Urbano;44;42;42; ; ; ; ; ;36;29;14;6;32;34;34;15; ;14; ; ; ;9;6; ; ;7;8;3;1; ;1;3;9;5;3;2;1; ;2;9;1;3;5; ;4;25;10;13;9; ;1;3;20; ;40;23; ; ; ; ; 
Jujuy;EL CARMEN;Privado;Urbano;6;6;6; ; ; ; ; ;5;4;3;2;4;3;5;1; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;2;2; ; ; ; ;4; ; ;2; ; ; ;4;2;1; ;1; ;3; ;4;2; ;2; ;4;1
Jujuy;Enmascarado;Privado;Rural;2;2;2; ; ; ; ; ;1; ; ; ; ; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;Enmascarado;Privado;Urbano;13;13;13; ; ; ; ; ;12;8;9;5;12;12;12;3; ;5; ; ; ;1; ; ;1;1;1;2; ; ;1; ;10;4;3;3;1;1;1;10;2;4;4; ; ;1;8;8;1;3;1;3;10; ;12;5;1;4;5;5;2
Jujuy;HUMAHUACA;Estatal;Rural;34;34;29; ;5; ; ; ;32;7;7;5;21;23;19;6; ;6; ; ; ;3; ; ; ; ; ; ; ; ; ;11;1;1; ;2;10; ; ;4;1;1;7; ; ;10;24;4;2; ; ;2;8; ;28;6; ; ; ; ; 
Jujuy;HUMAHUACA;Estatal;Urbano;15;15;12; ; ; ; ;3;14;12;9;4;11;13;13;4; ;5; ; ; ;3;2; ; ;1;1;1; ; ; ;2;2; ;1; ;2;1; ;2;1; ;2; ; ;7;6;2;2; ; ; ;10; ;14;7; ; ; ; ; 
Jujuy;LEDESMA;Estatal;Rural;8;6;6; ; ; ; ; ;4; ;3; ;3;1;6;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1; ; ;1; ; ;1;1; ; ; ; ;1;5;1;1; ; ; ; ; ;3;1; ; ; ; ; 
Jujuy;LEDESMA;Estatal;Urbano;52;52;51; ;1; ; ; ;35;32;18;7;31;33;36;13; ;13; ; ; ;3;1; ; ;2;2; ; ; ; ;5;14;9;5;3;1;3;1;16;6;5;9; ;4;20;25;11;7; ; ;4;23; ;37;22; ; ; ; ; 
Jujuy;LEDESMA;Privado;Urbano;7;6;6; ; ; ; ; ;4;5;4;3;5;4;6;2; ;5; ; ; ;1;1; ; ;1;1;1;1; ;1; ;6;1;1;5; ; ; ;6;2;2;6; ; ; ;5;6;1;4;1; ;6; ;6;2; ;1; ;2;1
Jujuy;PALPALA;Estatal;Rural;9;9;9; ; ; ; ; ;8;1;1; ;7;7;6;1; ;2; ; ; ;2; ; ; ; ; ; ; ; ;1;1; ;1; ; ; ; ; ;1; ; ; ; ; ;2;6;2;2; ; ; ;1; ;9;2; ; ; ; ; 
Jujuy;PALPALA;Estatal;Urbano;23;23;23; ; ; ; ; ;20;14;8;6;17;17;20;4; ;5; ; ; ;6;3; ;1;2;2;2; ; ;2;1;4;3; ;2; ; ; ;4;1;1;3; ; ;10;11;3;2; ; ;1;9; ;18;15; ; ; ; ; 
Jujuy;RINCONADA;Estatal;Rural;19;19;12;6;4; ; ; ;18;5;2; ;13;16;14;2; ;2; ; ; ;2; ; ; ; ;1; ; ; ; ;5; ; ; ; ;5; ; ;4; ; ;1; ;1;11;4;2;1; ; ;1; ; ;11;4; ; ; ; ; 
Jujuy;SAN ANTONIO;Estatal;Rural;8;8;8; ; ; ; ; ;7;2;1; ;6;5;6;4; ;1; ; ; ;3;1; ; ;1;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;2;2;1; ; ;1;1; ;7;3; ; ; ; ; 
Jujuy;SAN PEDRO;Estatal;Rural;20;20;20; ; ; ; ; ;17;7;3; ;11;10;19;3; ;6; ; ; ;3; ; ; ;1;1; ; ; ; ;3; ; ; ; ;3; ; ; ;1; ;2; ; ;11;9;4;3; ; ;1;3; ;17;8; ; ; ; ; 
Jujuy;SAN PEDRO;Estatal;Urbano;50;50;50; ; ; ; ; ;38;35;14;4;34;34;36;14; ;18; ; ; ;10;4;3;1;3;3;5;3; ;1;14;5;10;5;4;1;2;2;14;8;10;11; ;8;24;15;8;8; ; ; ;23; ;41;31; ; ; ; ; 
Jujuy;SANTA BARBARA;Estatal;Rural;9;9;9; ; ; ; ; ;7;2;2; ;5;5;5;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ; ;2; ; ; ; ;2; ; ;2;2;1;2; ; ;2;7;1;1; ; ; ;2; ;8;4; ; ; ; ; 
Jujuy;SANTA BARBARA;Estatal;Urbano;12;12;11; ;1; ; ; ;10;6;2;1;7;9;8;1; ;3; ; ; ;3;2; ; ;1;2;2; ; ;1;1; ; ; ; ;1; ; ;1; ; ;1; ; ;7;5;3;3; ; ; ;6; ;11;7; ; ; ; ; 
Jujuy;SANTA CATALINA;Estatal;Rural;24;24;15;5;7; ; ; ;22;6;3; ;14;17;17;2; ;3; ; ; ;4;1; ; ;2;1; ;1; ; ;7; ; ; ; ;7; ; ;6;1; ;1; ; ;16;8;5;3; ; ;2;4; ;20;8; ; ; ; ; 
Jujuy;SUSQUES;Estatal;Rural;15;15;10;6;2;1; ; ;14;10;5;3;10;13;14; ; ;7; ; ; ;3; ; ; ; ; ;2; ; ;1;5;2; ;1; ;5;1; ;3;2;1;5; ;1;10;4;5;4; ; ;1;5; ;12;3; ; ; ; ; 
Jujuy;TILCARA;Estatal;Rural;18;17;11; ;7; ; ; ;17;5;3;2;9;13;9;3; ;4; ; ; ;2; ; ; ; ; ; ; ; ; ;8;1; ; ;1;7;1; ;5;2;2;4; ; ;2;15;1; ;1; ; ;2; ;15;4; ; ; ; ; 
Jujuy;TILCARA;Estatal;Urbano;10;10;10; ; ; ; ; ;5;8;2;2;8;8;7;1; ;2; ; ; ;2; ;1; ;1;1;1; ; ; ;1; ; ; ; ;1; ; ;1; ;1; ; ;1;3;3;2; ;2; ; ;5; ;8;4; ; ; ; ; 
Jujuy;TUMBAYA;Estatal;Rural;19;18;10;2;7; ; ; ;17;6;3;1;13;12;11;3; ;6; ; ; ;2;1; ; ;1;1;1; ; ;1;6; ;1; ; ;5; ; ;1;1;1;3; ;1;13;4;5;3; ; ;2;3; ;15;5; ; ; ; ; 
Jujuy;VALLE GRANDE;Estatal;Rural;14;13;10;1;4; ; ; ;11;5;3;3;6;9;9;5; ;5; ; ; ;4; ; ; ; ; ; ; ; ; ;4; ; ; ;1;3; ; ;3;2; ; ; ;1;3;9;2; ; ; ;2; ; ;8;3; ; ; ; ; 
Jujuy;YAVI;Estatal;Rural;32;31;29; ;2; ; ; ;31;8;4;1;14;19;22;6; ;4; ; ; ;7;1; ; ;1;1;2; ; ; ;5; ; ; ; ;5; ; ;4;1;1; ; ; ;10;21;5;2;1;2; ;5; ;27;10; ; ; ; ; 
Jujuy;YAVI;Estatal;Urbano;17;17;17; ; ; ; ; ;13;10;6;3;13;14;12;3; ;5; ; ; ;8;2; ;1;3;4;1; ; ; ;1;1;1; ; ;1; ; ;1; ; ;1; ;1;9;5;3;3; ; ; ;10; ;12;8; ; ; ; ; 
La Pampa;ATREUCO;Estatal;Rural;10;9;9; ; ; ; ; ;8;2;2;1;8;8;5;7; ;2; ; ; ;1;1; ;1;1; ; ; ; ;1;5;1; ;1;2;3;2; ;3;2;1;2; ; ;4;5;2;2; ; ; ;3; ;7;2; ; ; ; ; 
La Pampa;ATREUCO;Estatal;Urbano;8;8;8; ; ; ; ; ;8;6;3;2;6;8;7;3; ;4; ; ; ;3;3; ; ; ;2;3;1; ;2;7; ; ;2;3;1;4;1;7;3;3;4; ;3;2;3;3;3; ; ; ;6; ;8;3; ; ; ; ; 
La Pampa;CALEU CALEU;Estatal;Rural;5;5;5; ; ; ; ; ;5;3;3; ;4;5;5;3; ;3; ; ; ;1; ; ; ; ; ;1; ; ; ;1;3; ; ;3;1; ; ;3; ; ;3; ;1; ;4;2;2; ; ; ;2; ;4;2; ; ; ; ; 
La Pampa;CAPITAL;Estatal;Rural;6;6;6; ; ; ; ; ;6;2;2;1;6;4;4;4; ;2; ; ; ;3;1; ; ; ;2; ;1; ; ;4; ; ; ;1;4; ; ;4;2;2;1; ; ;2;3;4;4; ; ; ;1; ;5;3; ; ; ; ; 
La Pampa;CAPITAL;Estatal;Urbano;93;93;93; ; ; ; ; ;76;56;38;15;88;68;70;33; ;47; ; ; ;25;15;4;2;20;19;12;12; ;15;41;26;25;2;39;4;9;2;65;23;31;36; ;19;5;61;59;56;1;1;1;47; ;69;46; ; ; ; ; 
La Pampa;CAPITAL;Privado;Urbano;32;31;31;1; ; ; ; ;21;14;14;12;26;20;18;17; ;10; ; ; ;6;5;2;1;4;5;5;3; ;4; ;17;6;3;11; ;2;4;14;11;6;7; ;1; ;25;12;4;4;3;1;9; ;22;13; ;4;4;6; 
La Pampa;CATRILO;Estatal;Rural;6;6;6; ; ; ; ; ;6;3;3; ;5;6;4;4; ;1; ; ; ;2;1;1; ;2;2;1;1; ; ;3;1;1; ;2;2; ; ;3; ; ;1; ;2;1;3;1;1; ; ; ;3; ;4;3; ; ; ; ; 
La Pampa;CHAPALEUFU;Estatal;Rural;14;14;14; ; ; ; ; ;12;7;9; ;13;11;10;6; ;6; ; ; ;2; ;1; ;1;1;1;1; ; ;1;8; ;1;2;6; ; ;8;6;1;6; ;7;1;4;5;5; ; ; ;7; ;9;1; ; ; ; ; 
La Pampa;CHAPALEUFU;Estatal;Urbano;8;8;8; ; ; ; ; ;8;4;4;2;8;6;6;5; ;6; ; ; ;2;1;1; ;3;4;2; ; ;1;5;1;1; ;4; ;1;1;5;2; ;3; ;3; ;4;4;4; ; ; ;5; ;7;3; ; ; ; ; 
La Pampa;CHICAL CO;Estatal;Rural;6;6;5;1; ; ; ; ;4;3;2; ;4;3;4;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ;3;1; ;3; ; ;2; ;1; ;5;1; ;1; ; ;2; ;2; ; ; ; ; ; 
La Pampa;CONHELO;Estatal;Rural;15;15;15;1; ; ; ; ;13;7;6;1;15;11;10;5; ;7; ; ; ;4; ;1; ;3;2;3;1; ;3;9;2; ; ;7;8;1;1;9;9;5;9; ;4;7;1;7;6; ; ;1;6; ;7;5; ; ; ; ; 
La Pampa;CONHELO;Estatal;Urbano;15;15;15; ; ; ; ; ;14;9;10;3;12;12;13;6; ;8; ; ; ;6;5;2;1;3;5;3;2; ; ;13;1;3;2;8;3;1; ;11;8;6;8; ;8;1;3;11;11; ; ; ;8; ;10;7; ; ; ; ; 
La Pampa;CURACO;Estatal;Rural;5;5;5; ; ; ; ; ;5;2;2;1;4;4;4;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;1; ;3; ; ;2;1; ;1; ; ; ;5;2;2; ; ; ;3; ;3;1; ; ; ; ; 
La Pampa;Enmascarado;Estatal;Rural;17;17;16;1;1; ; ; ;17;7;6;3;14;13;13;7; ;5; ; ; ;2;2;3;2;3;3;4;2; ;2;7; ; ;1; ;2;4; ;7;4;4;5; ;3; ;13;4;3; ; ;1;4; ;14;3; ; ; ; ; 
La Pampa;Enmascarado;Estatal;Urbano;18;18;18; ; ; ; ; ;18;10;14;4;17;17;17;8; ;7; ; ; ;4;4;2;1;4;5;2;1; ;5;13;4;1;2;9;6;1; ;14;5;5;6; ;4;3;11;11;10; ; ;1;7; ;9;7; ; ; ; ; 
La Pampa;Enmascarado;Privado;Rural;7;7;7; ; ; ; ; ;7;6;6;4;5;7;7;4; ;4; ; ; ;3;3;3;2;3;3;3;2; ;3;3;4; ; ;3;4; ; ;7;3;2;4; ;6; ;1;3;2; ; ;1;6; ;5;2; ; ; ;7; 
La Pampa;Enmascarado;Privado;Urbano;26;26;26;1; ; ; ; ;23;21;19;10;20;22;23;15; ;9; ; ; ;4;2;3;3;6;4;8;4; ;4;7;17;2;2;12;9;4; ;21;11;13;14; ;11; ;14;11;6;1; ;4;21; ;23;18; ;5;5;20;2
La Pampa;GUATRACHE;Estatal;Rural;12;12;12; ; ; ; ; ;11;6;3; ;7;7;7;7; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;1;2;3; ; ;5;1; ;2; ;2;5;5;5;5; ; ; ;4; ;9; ; ; ; ; ; 
La Pampa;GUATRACHE;Estatal;Urbano;5;5;5; ; ; ; ; ;5;5;3;1;5;5;5;1; ;4; ; ; ;2;2;1;1;2;2;1;1; ;1;5; ; ;1;4; ; ;1;5;4;3;3; ;1;2;2;5;4;1; ; ;2; ;4;2; ; ; ; ; 
La Pampa;LOVENTUE;Estatal;Rural;12;12;12; ; ; ; ; ;12;6;4;1;12;10;9;6; ;6; ; ; ;4;1;1; ;1;3;3;1; ;1;2;5; ;2;2;3; ; ;7;2;3;1; ;2; ;9;1; ; ; ;1;8; ;7;3; ; ; ; ; 
La Pampa;LOVENTUE;Estatal;Urbano;6;6;6; ; ; ; ; ;6;4;4;1;5;5;6; ; ;5; ; ; ;2;3;1;1;3;3;4; ; ;4;6; ; ; ;3;2;2; ;6;3;4;4; ;2; ;4;4;4; ; ; ;3; ;5;4; ; ; ; ; 
La Pampa;MARACO;Estatal;Rural;13;13;13; ; ; ; ; ;12;2;5; ;11;9;8;7; ;5; ; ; ;2;1;1; ;1;1;2;2; ; ;4;2; ;1;1;4; ; ;3;3;2;5; ; ;3;8;4;4; ; ; ;1; ;8;2; ; ; ; ; 
La Pampa;MARACO;Estatal;Urbano;43;43;43; ; ; ; ; ;42;31;21;11;42;42;34;20; ;21; ; ; ;19;13;8;4;15;15;8;8; ;9;7;26;23;5;5;1;2;2;32;14;14;15; ;10;3;23;21;19; ; ;2;25; ;35;28; ; ; ; ; 
La Pampa;MARACO;Privado;Urbano;10;10;10; ; ; ; ; ;8;7;7;3;8;8;8;3; ;6; ; ; ;2;2;1; ;1; ; ;1; ; ; ;8;5;1;2;1;1;1;7;6;4;6; ;1; ;8;6;2;1;2;1;6; ;8;4; ;4;4;3;1
La Pampa;PUELEN;Estatal;Rural;10;10;10; ; ; ; ; ;7;4;3;2;9;5;6;4; ;4; ; ; ;2;1; ; ;1;1; ; ; ; ;5; ; ; ; ;4;1; ;5;3;1;3; ;1; ;8;3;1; ; ;2;3; ;6;1; ; ; ; ; 
La Pampa;PUELEN;Estatal;Urbano;9;9;9; ; ; ; ; ;9;6;5;2;8;8;7;7; ;4; ; ; ;3;3;1;1;4;4;1;3; ;3;2;5;1; ;1;4;1; ;7;3;4;3; ;2;1;6;4;2;1; ;1;6; ;8;6; ; ; ; ; 
La Pampa;QUEMU QUEMU;Estatal;Rural;9;9;9; ; ; ; ; ;8;2;1; ;9;5;8;7; ;2; ; ; ;3;2;1; ;3; ;2;1; ;1;1;2;1;1; ;2; ; ;3;1;1; ; ; ;3;6;3;3; ; ; ;4; ;4;3; ; ; ; ; 
La Pampa;QUEMU QUEMU;Estatal;Urbano;8;8;8; ; ; ; ; ;8;3;6;1;8;8;8;4; ;4; ; ; ;2;1;1; ;2;3;2; ; ; ; ;7; ; ;1;6; ; ;6;3;3;5; ;3;4;1;5;5; ; ; ;4; ;5;5; ; ; ; ; 
La Pampa;RANCUL;Estatal;Rural;15;15;15; ; ; ; ; ;15;9;12; ;12;12;13;6; ;8; ; ; ;2; ;1; ;1;1;1; ; ;1;4;7; ; ;5;5;2; ;7;6;4;6; ;3;4;8;5;5; ; ; ;5; ;11;5; ; ; ; ; 
La Pampa;RANCUL;Estatal;Urbano;10;10;10; ; ; ; ; ;10;7;7;2;8;9;9;6; ;4; ; ; ;3;2; ; ;3;2;1;2; ;2;3;4; ; ;2;2;2;1;7;3; ;4; ;3;1;6;5;4; ; ;1;4; ;8;6; ; ; ; ; 
La Pampa;REALICO;Estatal;Rural;14;14;14; ; ; ; ; ;14;8;7;2;14;13;9;8; ;9; ; ; ;1;1;1;1;2;1;2;1; ;1;3;6; ;1;6;5; ; ;7;4;2;3; ;3;3;5;3;3; ; ; ;8; ;7;3; ; ; ; ; 
La Pampa;REALICO;Estatal;Urbano;15;15;15; ; ; ; ; ;15;10;12;5;15;15;13;1; ;8; ; ; ;3;3;3; ;3;3;5;1; ;1;4;9; ;4;4;5;1;1;13;4;7;8; ;6;4;2;11;10; ; ;1;10; ;10;8; ; ; ; ; 
La Pampa;TOAY;Estatal;Urbano;11;11;11; ; ; ; ; ;9;3;2; ;9;9;7;1; ;4; ; ; ;3;1; ; ;3;3; ; ; ; ;7; ;1;1;2;1;2;2;6;2;2;2; ;2;1;7;2;2; ; ; ;4; ;7;6; ; ; ; ; 
La Pampa;TRENEL;Estatal;Rural;8;8;8; ; ; ; ; ;8;2;4;1;7;6;6;2; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ;2;3; ;2; ;3; ; ;5;3; ;2; ; ;1;5;2;2; ; ; ;3; ;2;1; ; ; ; ; 
La Pampa;UTRACAN;Estatal;Rural;14;14;14; ; ; ; ; ;13;4;4; ;13;12;10;8; ;5; ; ; ;2; ; ; ; ; ; ; ; ; ;8;1;1;1;1;3;4; ;9;4; ;5; ;2;2;9;4;2; ; ;2;2; ;11;1; ; ; ; ; 
La Pampa;UTRACAN;Estatal;Urbano;18;18;18; ; ; ; ; ;18;10;7;2;18;16;13;8; ;10; ; ; ;4;3;1; ;3;3;2; ; ;1;2;10;4;3;6; ;3; ;12;5;4;6; ;2;2;14;8;7; ; ;1;8; ;17;5; ; ; ; ; 
La Rioja;ARAUCO;Estatal;Rural;9;9;8; ;1; ; ; ;9;3; ; ;4;5;6;6; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ;1;2;1;1;1;3; ;1; ;1; ;8;2;1; ; ;1;1; ;5; ; ; ; ; ; 
La Rioja;ARAUCO;Estatal;Urbano;12;12;12; ; ; ; ; ;10;4;2;1;5;8;8;6; ;6; ; ; ;3; ; ; ;1; ; ; ; ; ;7;1; ; ;7;1; ; ;5;6;3;5; ;1;1;8;2;2; ; ; ;6; ;11;6; ; ; ; ; 
La Rioja;CAPITAL;Estatal;Rural;26;24;17; ;7; ; ; ;20;6;4;1;10;12;13;9; ;9; ; ; ;6; ;1; ;1;1;2; ; ; ;6; ; ;1;2;3; ;1;3;5; ;2; ; ;2;24;1;1; ; ; ;2; ;20;4; ; ; ; ; 
La Rioja;CAPITAL;Estatal;Urbano;112;111;111; ; ; ; ; ;95;57;36;17;82;82;97;54; ;66; ; ; ;19;7;5;2;9;9;8;5; ;9;90;3;6;4;79;5;5;3;84;51;39;41; ;15;20;73;16;11; ;1;4;46; ;93;59; ; ; ; ; 
La Rioja;CAPITAL;Privado;Urbano;28;27;27; ; ; ; ; ;23;17;19;6;22;23;22;11; ;14; ; ; ;3;1; ;1;1; ;3;1; ;1;7;14;7;6;14;4; ; ;19;16;5;11; ;1;1;23;7;3;1;2;1;10; ;19;9;5;18;14;9;1
La Rioja;CASTRO BARROS;Estatal;Rural;15;15;15; ; ; ; ; ;12;6;3;3;7;6;10;6; ;6; ; ; ;2;2;1;2;2;2;2; ; ;2;11; ;1; ;10; ; ; ;9;5;5;4; ;1;4;9;2;1; ;1; ;4; ;14;4; ; ; ; ; 
La Rioja;CHAMICAL;Estatal;Rural;27;23;18;3;1; ; ;1;22;3; ; ;15;16;14;10; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ;2;1;1; ;4;3;1;2; ; ;2;24; ; ; ; ; ;1; ;19;5; ; ; ; ; 
La Rioja;CHAMICAL;Estatal;Urbano;14;13;13; ; ; ; ; ;10;7;6; ;10;6;11;4; ;6; ; ; ;2;1; ; ;1; ;1; ; ; ;8; ; ; ;8; ;1;1;6;2;4;2; ;1;1;11;3;3; ; ; ;3; ;11;6; ; ; ; ; 
La Rioja;CHILECITO;Estatal;Rural;16;16;16; ; ; ; ; ;13;10;7;2;10;8;15;5; ;11; ; ; ;1; ; ; ;1; ; ; ; ; ;11;1;1;1;5;2;2;1;9;8;4;8; ;2;1;13;1;1; ; ; ;5; ;15;9; ; ; ; ; 
La Rioja;CHILECITO;Estatal;Urbano;39;39;39; ; ; ; ; ;30;20;10;4;22;18;27;10; ;20; ; ; ;2; ; ; ; ; ;1; ; ;1;25; ;4;3;19;4;2;3;16;13;7;13; ;12;4;22;9;6; ; ;3;18; ;31;20; ; ; ; ; 
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural;14;14;12; ;2; ; ; ;14;2;1;2;9;7;9;4; ;4; ; ; ;3; ; ; ; ;1; ;1; ; ;5; ; ; ;3;2; ; ;4;4;2;2; ;2;2;7;3;3; ; ; ;1; ;11;2; ; ; ; ; 
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;12;12;12; ; ; ; ; ;10;7;8;2;9;11;12;2; ;7; ; ; ;3;1; ; ; ; ; ; ; ; ;10; ;1; ;9;1; ; ;8;9;7;6; ; ;2;10;3;3; ; ; ;5; ;10;5; ; ; ; ; 
La Rioja;Enmascarado;Estatal;Rural;7;7;7; ; ; ; ; ;7;2;1;1;4;5;4; ; ;3; ; ; ;1; ; ; ;1;1; ; ; ; ;5; ; ; ;3; ;1;1;2;5;1; ; ; ; ;7;2;2; ; ; ;1; ;5;2; ; ; ; ; 
La Rioja;Enmascarado;Estatal;Urbano;18;18;18; ; ; ; ; ;18;11;7;2;15;15;16;8; ;14; ; ; ;7;3;1; ;2;3; ;1; ;2;18; ;1;1;14;3;1;1;14;6;6;10; ;2;4;12;5;4; ; ;1;10; ;17;11; ; ; ; ; 
La Rioja;Enmascarado;Privado;Rural;4;4;4; ; ; ; ; ;3;2;3; ;4;4;4;1; ;4; ; ; ;1; ;1; ;1; ;1; ; ;1;4; ; ; ;3;1; ; ;4;4;2;2; ;1; ;3;1;1; ; ; ;1; ;3;2; ; ; ;3; 
La Rioja;Enmascarado;Privado;Urbano;10;9;9; ; ; ; ; ;9;7;8;5;9;8;8;3; ;7; ; ; ;3;1;1;1;2;2;1; ; ; ;7;2;1; ;6;1;1; ;8;6;3;3; ;1;1;5;4;3; ; ;1;5; ;8;6;1;4;3;3;2
La Rioja;FAMATINA;Estatal;Rural;23;23;23; ; ; ; ; ;18;8;1; ;11;13;15;7; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ;11; ; ; ;5;3;3; ;8;8;3;6; ;5;6;12;2;1; ; ;1;5; ;20;7; ; ; ; ; 
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural;18;16;16; ; ; ; ; ;16;4;1; ;11;10;11;5; ;3; ; ; ;2; ; ; ; ;1;1; ; ;1;5; ;1; ;1;4;1; ;3;4;1;2; ;1;3;10;2;2; ; ; ;4; ;10;2; ; ; ; ; 
La Rioja;GENERAL BELGRANO;Estatal;Rural;23;23;22; ;1; ; ; ;20;7;3;1;11;13;15;8; ;5; ; ; ;1; ; ; ; ; ; ; ; ; ;4; ;1; ;2; ; ;1;2;1; ;1; ;2;6;14; ; ; ; ; ;2; ;20;4; ; ; ; ; 
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;34;31;24;2;6; ; ; ;26;6;4;2;23;23;20;16; ;6; ; ; ;4; ; ; ; ;2; ;1; ;1;5; ;1;1;5; ; ; ;2;4;1;2; ;2;10;18;3;2;1; ; ;4; ;24;6; ; ; ; ; 
La Rioja;GENERAL OCAMPO;Estatal;Rural;36;33;30; ;3; ; ; ;27;6;6;4;15;17;16;11; ;6; ; ; ;3; ; ; ;1;1; ;1; ; ;6; ; ; ;3;3; ; ;6;3;2;4; ; ;4;24;2;2; ; ; ;5; ;25;5; ; ; ; ; 
La Rioja;GENERAL SAN MARTIN;Estatal;Rural;32;29;24;3;2; ; ; ;23;4;4; ;16;15;16;11; ;3; ; ; ;4; ; ; ;1;1;1; ; ;1;7; ; ; ;3;2;2; ;2;6;2;3; ; ;10;20;1;1; ; ; ;1; ;23;4; ; ; ; ; 
La Rioja;GENERAL SAN MARTIN;Estatal;Urbano;6;6;6; ; ; ; ; ;5;2;2; ;4;3;4;2; ;4; ; ; ; ; ; ; ; ; ; ; ; ;1;5; ;1; ;3;3; ; ;4;2;2;3; ; ;3;3;3;3; ; ; ;5; ;5;3; ; ; ; ; 
La Rioja;INDEPENDENCIA;Estatal;Rural;12;11;11; ; ; ; ; ;10;2;3; ;8;6;8;4; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ;2;3;1; ;4;3;2;2; ; ;1;11; ; ; ; ; ;2; ;9;1; ; ; ; ; 
